# [1]Indel length	[2]Count
-60	2444
-59	49
-58	91
-57	49
-56	110
-55	66
-54	100
-53	52
-52	124
-51	87
-50	174
-49	145
-48	202
-47	103
-46	167
-45	122
-44	212
-43	103
-42	221
-41	151
-40	388
-39	184
-38	299
-37	215
-36	442
-35	246
-34	420
-33	276
-32	672
-31	326
-30	771
-29	388
-28	923
-27	494
-26	910
-25	699
-24	1501
-23	639
-22	1314
-21	792
-20	2441
-19	907
-18	2189
-17	1190
-16	3746
-15	2355
-14	3633
-13	2013
-12	7584
-11	2744
-10	7595
-9	4193
-8	13481
-7	5418
-6	16050
-5	15004
-4	50523
-3	34515
-2	91216
-1	227450
1	229612
2	89785
3	32313
4	47635
5	13702
6	15566
7	4985
8	13234
9	3941
10	7112
11	2429
12	7256
13	1871
14	3216
15	2100
16	3536
17	1008
18	2058
19	803
20	2433
21	789
22	1139
23	595
24	1462
25	626
26	800
27	421
28	867
29	315
30	659
31	303
32	583
33	223
34	372
35	259
36	365
37	191
38	271
39	166
40	321
41	106
42	220
43	121
44	169
45	127
46	137
47	102
48	178
49	116
50	144
51	85
52	135
53	73
54	105
55	87
56	92
57	73
58	90
59	67
60	2562
