# [1]Indel length	[2]Count
-60	2498
-59	47
-58	75
-57	41
-56	114
-55	65
-54	118
-53	60
-52	117
-51	91
-50	165
-49	149
-48	214
-47	115
-46	153
-45	132
-44	225
-43	103
-42	228
-41	137
-40	349
-39	212
-38	308
-37	205
-36	458
-35	250
-34	416
-33	286
-32	623
-31	323
-30	755
-29	370
-28	984
-27	508
-26	922
-25	688
-24	1559
-23	644
-22	1287
-21	852
-20	2569
-19	976
-18	2271
-17	1253
-16	3846
-15	2450
-14	3648
-13	2064
-12	7823
-11	2785
-10	7858
-9	4336
-8	13691
-7	5552
-6	16396
-5	15234
-4	51324
-3	35432
-2	93293
-1	233591
1	236936
2	92590
3	33576
4	48783
5	14406
6	16145
7	5162
8	13637
9	4125
10	7452
11	2615
12	7410
13	1865
14	3390
15	2204
16	3726
17	1111
18	2216
19	888
20	2508
21	857
22	1167
23	613
24	1569
25	632
26	837
27	467
28	965
29	360
30	685
31	292
32	569
33	266
34	349
35	310
36	397
37	215
38	243
39	176
40	350
41	149
42	222
43	153
44	178
45	135
46	157
47	105
48	173
49	114
50	150
51	90
52	126
53	76
54	140
55	87
56	96
57	75
58	90
59	64
60	2701
