# [1]Indel length	[2]Count
-60	2493
-59	45
-58	70
-57	57
-56	122
-55	54
-54	119
-53	77
-52	139
-51	93
-50	185
-49	166
-48	228
-47	115
-46	168
-45	128
-44	208
-43	126
-42	229
-41	139
-40	371
-39	196
-38	328
-37	225
-36	467
-35	249
-34	426
-33	290
-32	648
-31	316
-30	771
-29	409
-28	950
-27	508
-26	917
-25	708
-24	1585
-23	664
-22	1314
-21	798
-20	2620
-19	1024
-18	2294
-17	1231
-16	3909
-15	2434
-14	3730
-13	2201
-12	7819
-11	2841
-10	8054
-9	4479
-8	13735
-7	5653
-6	16605
-5	15453
-4	51513
-3	35729
-2	94256
-1	234055
1	238679
2	93677
3	34255
4	49202
5	14526
6	16152
7	5337
8	13729
9	4207
10	7560
11	2649
12	7631
13	1978
14	3446
15	2254
16	3764
17	1140
18	2178
19	933
20	2557
21	842
22	1199
23	645
24	1563
25	675
26	852
27	500
28	877
29	344
30	706
31	316
32	597
33	274
34	387
35	299
36	400
37	202
38	269
39	166
40	364
41	152
42	227
43	134
44	172
45	142
46	145
47	105
48	182
49	126
50	142
51	94
52	135
53	73
54	145
55	89
56	108
57	65
58	88
59	69
60	2870
