# [1]Indel length	[2]Mean VAF
-60	0.58
-59	0.59
-58	0.63
-57	0.59
-56	0.63
-55	0.60
-54	0.60
-53	0.60
-52	0.60
-51	0.54
-50	0.59
-49	0.57
-48	0.63
-47	0.66
-46	0.62
-45	0.57
-44	0.62
-43	0.63
-42	0.68
-41	0.69
-40	0.64
-39	0.65
-38	0.63
-37	0.63
-36	0.66
-35	0.63
-34	0.67
-33	0.67
-32	0.69
-31	0.67
-30	0.66
-29	0.65
-28	0.67
-27	0.64
-26	0.65
-25	0.64
-24	0.67
-23	0.66
-22	0.67
-21	0.66
-20	0.66
-19	0.68
-18	0.66
-17	0.67
-16	0.66
-15	0.66
-14	0.67
-13	0.68
-12	0.66
-11	0.68
-10	0.65
-9	0.68
-8	0.65
-7	0.68
-6	0.66
-5	0.66
-4	0.66
-3	0.66
-2	0.67
-1	0.70
1	0.69
2	0.66
3	0.66
4	0.66
5	0.65
6	0.62
7	0.63
8	0.61
9	0.63
10	0.60
11	0.62
12	0.60
13	0.63
14	0.60
15	0.62
16	0.60
17	0.64
18	0.60
19	0.64
20	0.60
21	0.63
22	0.60
23	0.64
24	0.60
25	0.63
26	0.61
27	0.63
28	0.61
29	0.65
30	0.60
31	0.64
32	0.61
33	0.65
34	0.61
35	0.61
36	0.62
37	0.67
38	0.68
39	0.62
40	0.61
41	0.71
42	0.65
43	0.63
44	0.62
45	0.60
46	0.63
47	0.67
48	0.63
49	0.65
50	0.60
51	0.66
52	0.64
53	0.61
54	0.63
55	0.66
56	0.63
57	0.61
58	0.64
59	0.74
60	0.65
