# [1]Indel length	[2]Count
-60	2526
-59	44
-58	67
-57	50
-56	104
-55	66
-54	108
-53	75
-52	118
-51	91
-50	159
-49	159
-48	239
-47	97
-46	175
-45	127
-44	231
-43	116
-42	216
-41	137
-40	380
-39	199
-38	322
-37	212
-36	446
-35	261
-34	419
-33	264
-32	643
-31	328
-30	767
-29	407
-28	948
-27	488
-26	936
-25	697
-24	1510
-23	647
-22	1321
-21	809
-20	2550
-19	1017
-18	2247
-17	1255
-16	3826
-15	2471
-14	3674
-13	2141
-12	7855
-11	2779
-10	7985
-9	4422
-8	13790
-7	5573
-6	16620
-5	15202
-4	51600
-3	35535
-2	93449
-1	233221
1	236613
2	92885
3	33718
4	49086
5	14307
6	16125
7	5297
8	13633
9	4178
10	7531
11	2647
12	7530
13	1938
14	3367
15	2298
16	3742
17	1106
18	2134
19	891
20	2580
21	823
22	1177
23	618
24	1479
25	657
26	862
27	473
28	922
29	331
30	737
31	311
32	589
33	250
34	372
35	272
36	420
37	202
38	254
39	158
40	356
41	138
42	224
43	131
44	183
45	141
46	130
47	111
48	186
49	133
50	132
51	81
52	137
53	89
54	141
55	91
56	100
57	66
58	91
59	74
60	2925
