# [1]Indel length	[2]Count
-60	2425
-59	43
-58	75
-57	60
-56	110
-55	62
-54	118
-53	56
-52	121
-51	84
-50	154
-49	134
-48	194
-47	113
-46	153
-45	123
-44	215
-43	128
-42	217
-41	155
-40	351
-39	169
-38	308
-37	214
-36	428
-35	241
-34	416
-33	256
-32	642
-31	289
-30	755
-29	381
-28	927
-27	516
-26	873
-25	710
-24	1492
-23	625
-22	1260
-21	793
-20	2524
-19	960
-18	2226
-17	1147
-16	3677
-15	2414
-14	3536
-13	2009
-12	7582
-11	2694
-10	7730
-9	4181
-8	13396
-7	5496
-6	15880
-5	15054
-4	49979
-3	34396
-2	91161
-1	228196
1	231260
2	90085
3	32463
4	47523
5	14074
6	15548
7	5054
8	13143
9	3980
10	7251
11	2548
12	7140
13	1791
14	3162
15	2137
16	3568
17	1047
18	2007
19	863
20	2346
21	746
22	1121
23	576
24	1395
25	587
26	759
27	452
28	846
29	314
30	638
31	292
32	519
33	219
34	361
35	255
36	376
37	201
38	225
39	144
40	335
41	117
42	205
43	133
44	149
45	114
46	131
47	92
48	165
49	85
50	121
51	82
52	101
53	76
54	97
55	68
56	91
57	68
58	81
59	60
60	2323
