# [1]Indel length	[2]Count
-60	2522
-59	48
-58	89
-57	51
-56	109
-55	67
-54	110
-53	60
-52	116
-51	68
-50	155
-49	144
-48	175
-47	94
-46	158
-45	121
-44	202
-43	126
-42	222
-41	146
-40	382
-39	186
-38	303
-37	186
-36	438
-35	266
-34	407
-33	274
-32	656
-31	313
-30	715
-29	390
-28	928
-27	450
-26	927
-25	671
-24	1577
-23	647
-22	1230
-21	841
-20	2412
-19	927
-18	2207
-17	1146
-16	3790
-15	2374
-14	3710
-13	2064
-12	7588
-11	2770
-10	7739
-9	4270
-8	13503
-7	5297
-6	16220
-5	14925
-4	50167
-3	34774
-2	92132
-1	231238
1	233682
2	90760
3	33021
4	48477
5	13839
6	15482
7	5136
8	13682
9	4057
10	7287
11	2526
12	7493
13	1847
14	3268
15	2169
16	3629
17	1048
18	2107
19	857
20	2432
21	757
22	1119
23	580
24	1478
25	647
26	752
27	456
28	856
29	310
30	689
31	286
32	574
33	226
34	356
35	243
36	384
37	182
38	233
39	151
40	322
41	130
42	209
43	128
44	163
45	130
46	139
47	114
48	171
49	102
50	143
51	80
52	124
53	89
54	94
55	76
56	91
57	57
58	83
59	68
60	2344
