# [1]Indel length	[2]Count
-60	2372
-59	48
-58	76
-57	53
-56	117
-55	54
-54	111
-53	68
-52	116
-51	76
-50	127
-49	129
-48	173
-47	114
-46	151
-45	126
-44	208
-43	114
-42	234
-41	136
-40	372
-39	194
-38	301
-37	212
-36	402
-35	227
-34	408
-33	247
-32	629
-31	317
-30	718
-29	359
-28	886
-27	484
-26	876
-25	649
-24	1502
-23	674
-22	1258
-21	817
-20	2410
-19	1006
-18	2221
-17	1153
-16	3712
-15	2295
-14	3557
-13	2049
-12	7603
-11	2744
-10	7667
-9	4279
-8	13338
-7	5482
-6	16214
-5	15123
-4	50817
-3	35351
-2	92027
-1	231093
1	233162
2	90246
3	32675
4	47781
5	13667
6	15323
7	4945
8	13069
9	3942
10	6859
11	2328
12	6976
13	1767
14	3079
15	2159
16	3471
17	1028
18	1924
19	829
20	2266
21	759
22	1041
23	537
24	1312
25	580
26	715
27	409
28	740
29	312
30	658
31	279
32	466
33	219
34	292
35	243
36	346
37	175
38	223
39	137
40	301
41	110
42	172
43	105
44	148
45	116
46	118
47	105
48	157
49	82
50	116
51	63
52	111
53	75
54	92
55	66
56	93
57	54
58	70
59	49
60	2004
