# [1]Indel length	[2]Count
-60	2419
-59	46
-58	60
-57	59
-56	108
-55	58
-54	105
-53	63
-52	123
-51	85
-50	162
-49	155
-48	205
-47	97
-46	151
-45	123
-44	222
-43	102
-42	210
-41	153
-40	385
-39	189
-38	300
-37	211
-36	437
-35	251
-34	420
-33	264
-32	649
-31	317
-30	811
-29	370
-28	934
-27	491
-26	881
-25	727
-24	1459
-23	640
-22	1284
-21	800
-20	2435
-19	984
-18	2218
-17	1175
-16	3675
-15	2405
-14	3675
-13	2047
-12	7458
-11	2713
-10	7657
-9	4292
-8	13356
-7	5530
-6	15969
-5	14880
-4	50078
-3	34407
-2	90735
-1	227116
1	229890
2	89151
3	32423
4	47335
5	13823
6	15354
7	5025
8	13030
9	3890
10	7189
11	2345
12	7036
13	1769
14	3287
15	2154
16	3559
17	1009
18	2069
19	787
20	2413
21	780
22	1121
23	598
24	1374
25	623
26	762
27	422
28	873
29	313
30	668
31	280
32	526
33	232
34	344
35	271
36	404
37	216
38	240
39	164
40	334
41	132
42	221
43	129
44	164
45	131
46	131
47	100
48	183
49	132
50	118
51	83
52	122
53	74
54	98
55	74
56	95
57	82
58	92
59	66
60	2566
