# [1]Indel length	[2]Count
-60	2442
-59	42
-58	87
-57	54
-56	125
-55	68
-54	123
-53	67
-52	113
-51	87
-50	157
-49	146
-48	204
-47	122
-46	172
-45	134
-44	222
-43	135
-42	216
-41	140
-40	382
-39	178
-38	329
-37	210
-36	441
-35	234
-34	412
-33	267
-32	650
-31	300
-30	755
-29	388
-28	948
-27	517
-26	903
-25	696
-24	1553
-23	645
-22	1332
-21	810
-20	2553
-19	982
-18	2254
-17	1180
-16	3735
-15	2391
-14	3745
-13	2110
-12	7767
-11	2785
-10	7936
-9	4380
-8	13788
-7	5625
-6	16294
-5	15089
-4	50939
-3	35107
-2	92774
-1	230907
1	235021
2	91870
3	33445
4	48377
5	14291
6	16069
7	5205
8	13730
9	4109
10	7427
11	2599
12	7363
13	1892
14	3369
15	2265
16	3665
17	1072
18	2152
19	889
20	2450
21	803
22	1181
23	583
24	1459
25	650
26	816
27	463
28	898
29	333
30	742
31	320
32	572
33	252
34	366
35	271
36	386
37	181
38	258
39	165
40	337
41	141
42	191
43	120
44	168
45	113
46	139
47	112
48	172
49	109
50	131
51	84
52	122
53	80
54	95
55	71
56	96
57	63
58	90
59	62
60	2622
