# [1]Indel length	[2]Count
-60	2391
-59	40
-58	78
-57	59
-56	138
-55	67
-54	114
-53	76
-52	117
-51	83
-50	162
-49	154
-48	206
-47	98
-46	159
-45	133
-44	200
-43	112
-42	212
-41	131
-40	367
-39	189
-38	271
-37	218
-36	420
-35	253
-34	413
-33	260
-32	671
-31	314
-30	740
-29	364
-28	974
-27	506
-26	911
-25	711
-24	1536
-23	643
-22	1305
-21	821
-20	2439
-19	993
-18	2287
-17	1211
-16	3872
-15	2361
-14	3556
-13	2184
-12	7646
-11	2885
-10	7687
-9	4376
-8	13639
-7	5642
-6	16515
-5	15296
-4	51233
-3	35491
-2	93554
-1	230459
1	234696
2	92285
3	33753
4	48596
5	14308
6	16139
7	5220
8	13400
9	4108
10	7327
11	2551
12	7282
13	1924
14	3263
15	2223
16	3657
17	1031
18	2153
19	833
20	2494
21	785
22	1124
23	554
24	1513
25	625
26	751
27	452
28	827
29	314
30	674
31	287
32	539
33	249
34	350
35	253
36	412
37	192
38	233
39	162
40	306
41	118
42	217
43	125
44	193
45	126
46	138
47	107
48	185
49	111
50	127
51	75
52	124
53	80
54	97
55	63
56	110
57	67
58	79
59	64
60	2461
