# [1]Indel length	[2]Count
-60	2393
-59	49
-58	69
-57	53
-56	110
-55	57
-54	106
-53	68
-52	117
-51	76
-50	166
-49	160
-48	212
-47	108
-46	154
-45	120
-44	210
-43	120
-42	225
-41	151
-40	378
-39	183
-38	295
-37	209
-36	468
-35	247
-34	413
-33	250
-32	645
-31	316
-30	751
-29	368
-28	912
-27	501
-26	840
-25	693
-24	1512
-23	645
-22	1241
-21	791
-20	2548
-19	987
-18	2243
-17	1143
-16	3715
-15	2350
-14	3544
-13	2031
-12	7427
-11	2706
-10	7593
-9	4229
-8	13225
-7	5380
-6	15927
-5	14931
-4	49075
-3	34538
-2	90218
-1	226888
1	228911
2	88980
3	32418
4	46850
5	13972
6	15264
7	5062
8	13199
9	4080
10	7160
11	2542
12	7157
13	1839
14	3247
15	2160
16	3583
17	1112
18	2090
19	884
20	2401
21	750
22	1178
23	604
24	1420
25	646
26	817
27	470
28	847
29	333
30	668
31	302
32	544
33	227
34	358
35	273
36	411
37	200
38	269
39	154
40	342
41	143
42	219
43	109
44	182
45	131
46	165
47	104
48	185
49	126
50	142
51	98
52	135
53	79
54	116
55	89
56	113
57	66
58	86
59	67
60	2751
