# [1]Indel length	[2]Mean VAF
-60	0.56
-59	0.51
-58	0.57
-57	0.54
-56	0.60
-55	0.59
-54	0.63
-53	0.56
-52	0.59
-51	0.55
-50	0.61
-49	0.54
-48	0.62
-47	0.59
-46	0.64
-45	0.56
-44	0.64
-43	0.63
-42	0.64
-41	0.60
-40	0.60
-39	0.62
-38	0.62
-37	0.57
-36	0.63
-35	0.58
-34	0.63
-33	0.59
-32	0.65
-31	0.64
-30	0.63
-29	0.63
-28	0.64
-27	0.63
-26	0.63
-25	0.62
-24	0.63
-23	0.61
-22	0.64
-21	0.64
-20	0.63
-19	0.65
-18	0.64
-17	0.65
-16	0.62
-15	0.64
-14	0.64
-13	0.67
-12	0.63
-11	0.65
-10	0.63
-9	0.65
-8	0.62
-7	0.65
-6	0.63
-5	0.63
-4	0.63
-3	0.64
-2	0.64
-1	0.68
1	0.67
2	0.63
3	0.64
4	0.63
5	0.62
6	0.59
7	0.59
8	0.58
9	0.59
10	0.56
11	0.60
12	0.57
13	0.58
14	0.56
15	0.58
16	0.56
17	0.59
18	0.56
19	0.61
20	0.57
21	0.61
22	0.55
23	0.58
24	0.57
25	0.58
26	0.58
27	0.62
28	0.58
29	0.63
30	0.56
31	0.58
32	0.59
33	0.60
34	0.60
35	0.58
36	0.62
37	0.63
38	0.59
39	0.61
40	0.59
41	0.67
42	0.60
43	0.62
44	0.58
45	0.60
46	0.63
47	0.65
48	0.60
49	0.68
50	0.60
51	0.65
52	0.64
53	0.64
54	0.61
55	0.57
56	0.64
57	0.60
58	0.62
59	0.65
60	0.64
