# [1]Indel length	[2]Mean VAF
-60	0.51
-59	0.47
-58	0.52
-57	0.53
-56	0.55
-55	0.51
-54	0.55
-53	0.53
-52	0.53
-51	0.53
-50	0.54
-49	0.51
-48	0.53
-47	0.53
-46	0.55
-45	0.56
-44	0.58
-43	0.53
-42	0.53
-41	0.56
-40	0.55
-39	0.58
-38	0.60
-37	0.55
-36	0.57
-35	0.56
-34	0.59
-33	0.55
-32	0.61
-31	0.58
-30	0.58
-29	0.57
-28	0.58
-27	0.56
-26	0.58
-25	0.57
-24	0.60
-23	0.59
-22	0.59
-21	0.58
-20	0.58
-19	0.61
-18	0.59
-17	0.60
-16	0.58
-15	0.59
-14	0.59
-13	0.61
-12	0.58
-11	0.61
-10	0.57
-9	0.60
-8	0.57
-7	0.60
-6	0.57
-5	0.58
-4	0.58
-3	0.58
-2	0.58
-1	0.62
1	0.62
2	0.57
3	0.58
4	0.58
5	0.57
6	0.53
7	0.54
8	0.53
9	0.54
10	0.52
11	0.54
12	0.52
13	0.54
14	0.50
15	0.53
16	0.51
17	0.55
18	0.50
19	0.55
20	0.51
21	0.53
22	0.49
23	0.52
24	0.52
25	0.53
26	0.51
27	0.57
28	0.51
29	0.54
30	0.51
31	0.57
32	0.51
33	0.54
34	0.53
35	0.51
36	0.52
37	0.55
38	0.55
39	0.55
40	0.53
41	0.57
42	0.52
43	0.59
44	0.51
45	0.54
46	0.54
47	0.57
48	0.56
49	0.61
50	0.53
51	0.57
52	0.55
53	0.60
54	0.60
55	0.53
56	0.51
57	0.59
58	0.55
59	0.58
60	0.56
