# [1]Quality	[2]Number of sites	[3]Marginal Ts/Tv
232519.9	40820	1.587803	1.587803
2917.1	81658	1.931237	1.748872
2716.6	122706	1.975355	1.820698
2605.6	163818	1.987791	1.860850
2528.6	205101	1.983738	1.884765
2465.6	246113	2.013151	1.905394
2413.6	287678	1.995028	1.918012
2367.6	329769	2.042576	1.933340
2325.6	371598	2.015789	1.942395
2286.6	412967	2.024271	1.950397
2251.6	453788	2.049985	1.959088
2218.1	495004	2.037512	1.965463
2186.6	536289	2.077525	1.973799
2155.6	577635	2.029011	1.977684
2126.6	618989	2.049030	1.982347
2097.6	661067	2.088974	1.988914
2068.6	702757	2.038187	1.991792
2040.6	743765	2.079141	1.996479
2012.6	785280	2.068593	2.000206
1985.6	827190	2.068981	2.003617
1957.6	869137	2.042945	2.005491
1928.6	910853	2.052539	2.007614
1900.6	951690	2.090668	2.011086
1871.6	993248	2.039421	2.012261
1841.6	1034478	2.060876	2.014169
1811.8	1075509	2.048819	2.015477
1779.6	1116337	2.110231	2.018840
1745.3	1158201	2.061801	2.020372
1709.6	1199541	2.101275	2.023090
1670.6	1240448	2.050257	2.023978
1628.6	1281655	2.042230	2.024562
1582.6	1323049	2.033416	2.024838
1530.9	1364153	2.000949	2.024113
1472.9	1405037	1.938758	2.021559
1412.2	1446072	1.961533	2.019822
1352.9	1487085	1.967441	2.018353
1299.9	1528123	1.968605	2.016995
1256.0	1569483	1.922349	2.014422
1219.0	1610389	1.946906	2.012669
1187.6	1651762	2.019266	2.012834
1160.1	1692732	1.965832	2.011679
1136.0	1733872	1.965900	2.010576
1114.4	1775151	2.028984	2.011002
1094.5	1817696	1.978299	2.010228
1075.2	1859091	2.031268	2.010693
1058.2	1899943	2.039131	2.011299
1042.4	1941378	2.043335	2.011976
1027.5	1982331	2.052094	2.012794
1012.9	2024395	2.045027	2.013457
999.3	2068049	2.022921	2.013656
985.4	2110887	2.035788	2.014102
972.2	2154837	2.055266	2.014930
959.5	2196360	2.055184	2.015681
947.3	2239288	2.037000	2.016087
935.5	2280315	2.037237	2.016465
924.1	2321361	2.055154	2.017141
913.0	2362938	2.077043	2.018175
902.1	2405723	2.074077	2.019151
891.5	2449340	2.037396	2.019474
880.1	2492480	2.051351	2.020020
869.5	2536503	2.000068	2.019672
858.1	2581003	2.051917	2.020222
847.5	2622036	2.049194	2.020671
837.2	2666419	2.094401	2.021869
826.2	2710607	2.081880	2.022829
815.0	2751636	2.042791	2.023125
805.5	2792522	2.047782	2.023483
795.4	2835660	2.046899	2.023836
784.5	2879272	2.072782	2.024566
773.1	2922091	2.039611	2.024785
762.5	2964216	2.073023	2.025460
751.5	3006009	2.084127	2.026261
740.5	3047111	2.059550	2.026705
729.1	3090776	2.059273	2.027160
717.5	3133598	2.046745	2.027426
705.4	3174837	2.073867	2.028020
693.5	3218213	2.049065	2.028302
680.4	3259275	2.095981	2.029136
667.5	3302270	2.030591	2.029155
653.5	3345455	2.060378	2.029554
638.2	3388843	2.020607	2.029439
622.5	3430203	2.025825	2.029396
606.4	3472523	2.047674	2.029617
588.0	3514108	2.007087	2.029349
569.3	3555852	1.976399	2.028716
548.4	3597893	1.935004	2.027587
524.5	3638731	1.946465	2.026651
496.9	3680459	1.907672	2.025248
465.5	3721734	1.818945	2.022794
426.5	3762701	1.722060	2.019163
379.5	3804099	1.618966	2.014150
321.5	3844953	1.461084	2.006970
257.5	3886027	1.339466	1.997929
196.5	3927287	1.260698	1.987693
143.5	3968332	1.144238	1.975587
101.5	4010812	1.027491	1.960922
70.5	4052521	0.950112	1.945210
44.5	4081963	0.838172	1.932472
