# [1]Indel length	[2]Count
-60	2453
-59	43
-58	91
-57	58
-56	115
-55	66
-54	137
-53	70
-52	134
-51	90
-50	165
-49	167
-48	200
-47	109
-46	153
-45	141
-44	209
-43	123
-42	245
-41	138
-40	407
-39	202
-38	322
-37	208
-36	462
-35	265
-34	406
-33	264
-32	635
-31	330
-30	776
-29	393
-28	932
-27	484
-26	924
-25	708
-24	1521
-23	696
-22	1341
-21	843
-20	2588
-19	1017
-18	2294
-17	1234
-16	3852
-15	2463
-14	3644
-13	2137
-12	7768
-11	2774
-10	7952
-9	4278
-8	13643
-7	5585
-6	16506
-5	15261
-4	50631
-3	35461
-2	92515
-1	231124
1	235624
2	92145
3	33625
4	48782
5	14406
6	15996
7	5383
8	13618
9	4110
10	7411
11	2654
12	7451
13	1968
14	3430
15	2266
16	3828
17	1139
18	2246
19	924
20	2499
21	813
22	1211
23	626
24	1553
25	712
26	862
27	473
28	888
29	349
30	741
31	313
32	587
33	235
34	421
35	298
36	450
37	200
38	286
39	159
40	354
41	131
42	228
43	130
44	181
45	130
46	139
47	98
48	186
49	139
50	142
51	90
52	145
53	104
54	121
55	92
56	122
57	66
58	94
59	78
60	2987
