# [1]Indel length	[2]Count
-60	2499
-59	45
-58	78
-57	66
-56	117
-55	52
-54	115
-53	64
-52	123
-51	91
-50	173
-49	168
-48	206
-47	109
-46	156
-45	123
-44	221
-43	128
-42	235
-41	141
-40	395
-39	193
-38	301
-37	207
-36	459
-35	245
-34	382
-33	274
-32	681
-31	315
-30	767
-29	377
-28	931
-27	486
-26	903
-25	655
-24	1588
-23	629
-22	1275
-21	781
-20	2548
-19	966
-18	2205
-17	1272
-16	3825
-15	2390
-14	3569
-13	2133
-12	7580
-11	2789
-10	7754
-9	4375
-8	13447
-7	5423
-6	16161
-5	14999
-4	50438
-3	34676
-2	91260
-1	228675
1	231774
2	90964
3	33012
4	48168
5	14048
6	15660
7	5120
8	13491
9	4114
10	7332
11	2511
12	7440
13	1863
14	3379
15	2306
16	3726
17	1076
18	2076
19	878
20	2447
21	786
22	1232
23	589
24	1529
25	630
26	841
27	493
28	923
29	314
30	690
31	298
32	562
33	269
34	388
35	246
36	408
37	186
38	262
39	182
40	362
41	144
42	221
43	124
44	163
45	141
46	144
47	115
48	195
49	112
50	141
51	78
52	153
53	91
54	125
55	81
56	122
57	65
58	98
59	60
60	2880
