# [1]Indel length	[2]Count
-60	2518
-59	40
-58	70
-57	45
-56	113
-55	61
-54	134
-53	58
-52	111
-51	76
-50	161
-49	142
-48	208
-47	100
-46	168
-45	117
-44	198
-43	115
-42	230
-41	135
-40	379
-39	173
-38	310
-37	212
-36	432
-35	241
-34	411
-33	258
-32	673
-31	324
-30	784
-29	391
-28	948
-27	496
-26	913
-25	683
-24	1544
-23	649
-22	1255
-21	801
-20	2528
-19	983
-18	2251
-17	1205
-16	3740
-15	2362
-14	3635
-13	2110
-12	7669
-11	2762
-10	7775
-9	4306
-8	13626
-7	5640
-6	16510
-5	15098
-4	50991
-3	35083
-2	92584
-1	230902
1	234680
2	91657
3	33306
4	48487
5	13985
6	15792
7	5183
8	13517
9	4095
10	7347
11	2600
12	7312
13	1833
14	3341
15	2205
16	3664
17	1063
18	2087
19	871
20	2456
21	790
22	1099
23	617
24	1513
25	618
26	778
27	482
28	914
29	319
30	673
31	283
32	549
33	277
34	357
35	257
36	402
37	196
38	271
39	163
40	323
41	135
42	197
43	102
44	192
45	131
46	140
47	105
48	162
49	107
50	122
51	78
52	128
53	92
54	110
55	75
56	107
57	57
58	79
59	69
60	2492
