# [1]Quality	[2]Number of sites	[3]Marginal Ts/Tv
238129.9	40555	1.624240	1.624240
2457.6	81232	1.986125	1.793782
2277.6	121948	1.973707	1.851384
2179.6	162973	2.069814	1.903388
2107.6	204052	2.036142	1.929172
2051.6	245351	2.024238	1.944754
2003.6	286018	2.006580	1.953389
1961.6	327275	2.066067	1.967135
1922.6	367830	2.011212	1.971931
1888.6	408336	2.000889	1.974779
1856.6	448908	2.046632	1.981133
1825.6	489923	2.075510	1.988812
1795.6	531101	2.046161	1.993181
1767.6	572515	2.027118	1.995610
1739.9	613415	2.085395	2.001434
1712.6	654466	2.074290	2.005902
1686.6	695657	2.063895	2.009275
1659.6	737155	2.028388	2.010344
1633.8	778627	2.072455	2.013589
1606.6	820131	2.016279	2.013725
1580.9	860633	2.077660	2.016674
1554.1	901155	2.049977	2.018156
1527.6	941863	2.026392	2.018511
1500.9	982848	2.047212	2.019697
1471.6	1024414	2.012902	2.019421
1442.6	1065871	2.023631	2.019584
1411.6	1106601	2.013911	2.019375
1379.6	1147536	2.095274	2.022019
1345.6	1188886	2.041559	2.022694
1309.6	1230032	2.058727	2.023886
1271.6	1271049	2.038972	2.024370
1231.6	1311545	1.993052	2.023393
1191.1	1352061	1.984164	2.022203
1151.8	1392619	2.042611	2.022793
1113.7	1433245	2.009556	2.022416
1079.9	1474361	2.004897	2.021925
1049.3	1515739	2.021615	2.021917
1021.2	1557706	1.988677	2.021011
996.0	1598811	2.015995	2.020882
974.4	1639485	2.000885	2.020383
953.9	1681044	2.000433	2.019887
935.1	1722409	2.010334	2.019656
918.3	1763230	2.043845	2.020212
902.2	1804721	2.050809	2.020909
887.5	1845637	2.056626	2.021691
873.0	1888991	2.007979	2.021375
859.3	1930860	2.022596	2.021402
846.5	1971478	2.044371	2.021871
833.9	2013299	2.021530	2.021864
822.3	2056756	2.032589	2.022090
810.5	2097564	2.027075	2.022187
799.5	2140299	2.029347	2.022330
788.5	2184333	2.004093	2.021960
777.2	2225008	2.067496	2.022780
767.5	2265623	2.054219	2.023338
757.3	2307767	2.016318	2.023210
747.0	2351263	2.080890	2.024257
737.3	2394435	2.004524	2.023899
727.2	2437905	2.050740	2.024373
717.2	2481785	2.039623	2.024642
707.4	2522661	2.015566	2.024494
698.5	2563300	2.093476	2.025564
688.9	2607707	2.032436	2.025681
679.5	2651942	2.050900	2.026098
669.5	2692804	2.037389	2.026269
660.5	2733761	2.126966	2.027729
651.4	2778044	2.060966	2.028253
641.4	2821682	2.037800	2.028401
631.0	2865381	2.090671	2.029331
621.5	2909279	2.035823	2.029429
611.5	2952094	2.014080	2.029205
601.4	2994469	2.074440	2.029836
591.4	3035149	2.036954	2.029931
581.4	3076237	2.039953	2.030065
570.9	3119053	2.026293	2.030013
560.3	3161613	2.059889	2.030411
549.5	3205311	2.054309	2.030735
537.3	3248580	2.028345	2.030703
525.5	3289906	2.028877	2.030680
513.5	3331517	2.028677	2.030655
500.5	3372127	2.013953	2.030453
486.9	3413397	2.036122	2.030521
473.5	3454132	2.000074	2.030158
458.4	3494684	2.027398	2.030126
442.5	3537208	1.959221	2.029254
424.5	3578367	1.988166	2.028775
404.5	3620369	1.896090	2.027166
382.5	3662015	1.916182	2.025856
356.5	3702565	1.824209	2.023492
327.5	3743612	1.748560	2.020179
293.5	3784901	1.649108	2.015571
253.5	3825859	1.553491	2.009741
208.5	3866387	1.420449	2.002079
163.5	3907068	1.305003	1.992656
121.7	3948000	1.223236	1.981956
86.5	3989420	1.042809	1.967791
61.5	4029911	0.966060	1.952675
37.9	4049021	0.838207	1.944250
