# [1]Indel length	[2]Mean VAF
-60	0.56
-59	0.55
-58	0.50
-57	0.63
-56	0.62
-55	0.60
-54	0.58
-53	0.62
-52	0.60
-51	0.67
-50	0.61
-49	0.56
-48	0.60
-47	0.60
-46	0.63
-45	0.60
-44	0.61
-43	0.63
-42	0.64
-41	0.62
-40	0.63
-39	0.58
-38	0.63
-37	0.57
-36	0.63
-35	0.60
-34	0.64
-33	0.61
-32	0.64
-31	0.63
-30	0.65
-29	0.65
-28	0.66
-27	0.62
-26	0.65
-25	0.63
-24	0.64
-23	0.64
-22	0.66
-21	0.64
-20	0.63
-19	0.65
-18	0.64
-17	0.65
-16	0.64
-15	0.62
-14	0.65
-13	0.65
-12	0.63
-11	0.66
-10	0.63
-9	0.65
-8	0.63
-7	0.65
-6	0.63
-5	0.63
-4	0.63
-3	0.64
-2	0.64
-1	0.68
1	0.67
2	0.63
3	0.64
4	0.64
5	0.63
6	0.59
7	0.61
8	0.58
9	0.60
10	0.57
11	0.60
12	0.57
13	0.61
14	0.57
15	0.59
16	0.57
17	0.63
18	0.58
19	0.61
20	0.56
21	0.62
22	0.58
23	0.61
24	0.58
25	0.59
26	0.58
27	0.62
28	0.59
29	0.63
30	0.58
31	0.66
32	0.60
33	0.63
34	0.61
35	0.61
36	0.61
37	0.66
38	0.64
39	0.62
40	0.60
41	0.65
42	0.61
43	0.63
44	0.58
45	0.61
46	0.59
47	0.63
48	0.62
49	0.66
50	0.62
51	0.66
52	0.63
53	0.62
54	0.62
55	0.67
56	0.63
57	0.63
58	0.60
59	0.68
60	0.64
