# [1]Indel length	[2]Count
-60	2366
-59	49
-58	74
-57	50
-56	107
-55	67
-54	102
-53	60
-52	114
-51	76
-50	150
-49	165
-48	169
-47	90
-46	152
-45	128
-44	199
-43	106
-42	240
-41	124
-40	345
-39	175
-38	299
-37	201
-36	444
-35	248
-34	424
-33	272
-32	635
-31	304
-30	736
-29	365
-28	924
-27	469
-26	867
-25	712
-24	1528
-23	653
-22	1291
-21	755
-20	2421
-19	968
-18	2216
-17	1217
-16	3685
-15	2364
-14	3591
-13	2131
-12	7517
-11	2722
-10	7757
-9	4229
-8	13451
-7	5385
-6	15909
-5	14786
-4	50085
-3	34362
-2	90810
-1	227807
1	229858
2	89420
3	32138
4	47537
5	13645
6	15506
7	4926
8	13037
9	3884
10	7060
11	2366
12	7146
13	1721
14	3164
15	2137
16	3485
17	997
18	2023
19	784
20	2371
21	733
22	1119
23	536
24	1444
25	605
26	788
27	454
28	837
29	345
30	706
31	299
32	519
33	220
34	345
35	255
36	368
37	208
38	239
39	138
40	305
41	128
42	203
43	108
44	159
45	132
46	144
47	103
48	170
49	115
50	136
51	81
52	132
53	77
54	111
55	71
56	91
57	51
58	82
59	56
60	2460
