# [1]Indel length	[2]Count
-60	2478
-59	50
-58	86
-57	63
-56	107
-55	70
-54	108
-53	73
-52	124
-51	84
-50	153
-49	141
-48	193
-47	100
-46	158
-45	126
-44	221
-43	109
-42	248
-41	155
-40	364
-39	195
-38	309
-37	207
-36	441
-35	252
-34	428
-33	266
-32	646
-31	317
-30	721
-29	365
-28	944
-27	491
-26	910
-25	732
-24	1527
-23	620
-22	1309
-21	802
-20	2503
-19	988
-18	2257
-17	1210
-16	3781
-15	2273
-14	3659
-13	2068
-12	7639
-11	2881
-10	7774
-9	4400
-8	13492
-7	5516
-6	16593
-5	15017
-4	50872
-3	35072
-2	92551
-1	230265
1	234563
2	91836
3	33176
4	48450
5	14149
6	15942
7	5200
8	13439
9	4185
10	7447
11	2586
12	7365
13	1933
14	3356
15	2211
16	3633
17	1108
18	2075
19	860
20	2436
21	837
22	1192
23	595
24	1483
25	659
26	813
27	464
28	882
29	341
30	664
31	316
32	616
33	248
34	404
35	287
36	431
37	174
38	262
39	158
40	320
41	134
42	199
43	124
44	171
45	128
46	151
47	116
48	185
49	114
50	135
51	84
52	146
53	72
54	119
55	79
56	109
57	62
58	97
59	68
60	2635
