# [1]Indel length	[2]Mean VAF
-60	0.57
-59	0.62
-58	0.49
-57	0.54
-56	0.55
-55	0.60
-54	0.59
-53	0.54
-52	0.59
-51	0.57
-50	0.60
-49	0.53
-48	0.59
-47	0.57
-46	0.61
-45	0.57
-44	0.62
-43	0.63
-42	0.63
-41	0.59
-40	0.61
-39	0.61
-38	0.68
-37	0.60
-36	0.65
-35	0.61
-34	0.64
-33	0.60
-32	0.62
-31	0.63
-30	0.63
-29	0.61
-28	0.63
-27	0.62
-26	0.65
-25	0.63
-24	0.63
-23	0.64
-22	0.64
-21	0.63
-20	0.61
-19	0.65
-18	0.64
-17	0.66
-16	0.63
-15	0.63
-14	0.64
-13	0.67
-12	0.63
-11	0.66
-10	0.62
-9	0.64
-8	0.62
-7	0.65
-6	0.63
-5	0.63
-4	0.63
-3	0.64
-2	0.64
-1	0.68
1	0.67
2	0.63
3	0.64
4	0.64
5	0.62
6	0.59
7	0.59
8	0.58
9	0.60
10	0.56
11	0.60
12	0.57
13	0.60
14	0.56
15	0.58
16	0.56
17	0.59
18	0.55
19	0.60
20	0.56
21	0.58
22	0.56
23	0.60
24	0.58
25	0.58
26	0.56
27	0.62
28	0.56
29	0.60
30	0.58
31	0.65
32	0.56
33	0.57
34	0.57
35	0.60
36	0.58
37	0.62
38	0.61
39	0.66
40	0.57
41	0.66
42	0.64
43	0.63
44	0.61
45	0.57
46	0.59
47	0.61
48	0.60
49	0.62
50	0.67
51	0.64
52	0.60
53	0.62
54	0.63
55	0.55
56	0.62
57	0.62
58	0.63
59	0.69
60	0.62
