# [1]Indel length	[2]Count
-60	2533
-59	39
-58	89
-57	62
-56	109
-55	53
-54	119
-53	60
-52	119
-51	98
-50	158
-49	143
-48	207
-47	100
-46	154
-45	131
-44	201
-43	103
-42	254
-41	141
-40	385
-39	184
-38	295
-37	214
-36	453
-35	240
-34	398
-33	252
-32	649
-31	328
-30	737
-29	417
-28	1000
-27	497
-26	938
-25	705
-24	1505
-23	613
-22	1252
-21	790
-20	2461
-19	961
-18	2262
-17	1161
-16	3739
-15	2352
-14	3687
-13	2132
-12	7755
-11	2752
-10	7748
-9	4338
-8	13566
-7	5599
-6	16217
-5	15103
-4	50791
-3	35158
-2	92664
-1	231521
1	234219
2	91449
3	33230
4	48233
5	14021
6	15904
7	5181
8	13345
9	4009
10	7383
11	2517
12	7466
13	1878
14	3223
15	2213
16	3696
17	1005
18	2049
19	889
20	2432
21	750
22	1128
23	583
24	1446
25	629
26	780
27	469
28	823
29	312
30	651
31	307
32	532
33	265
34	353
35	241
36	385
37	187
38	232
39	155
40	308
41	127
42	201
43	128
44	143
45	122
46	117
47	102
48	166
49	113
50	141
51	83
52	119
53	86
54	107
55	91
56	91
57	67
58	77
59	55
60	2502
