# [1]Indel length	[2]Count
-60	2425
-59	38
-58	90
-57	62
-56	121
-55	68
-54	123
-53	63
-52	122
-51	86
-50	165
-49	153
-48	194
-47	93
-46	149
-45	161
-44	208
-43	124
-42	217
-41	141
-40	377
-39	182
-38	290
-37	209
-36	460
-35	254
-34	403
-33	246
-32	588
-31	309
-30	780
-29	396
-28	943
-27	495
-26	879
-25	681
-24	1510
-23	629
-22	1306
-21	837
-20	2522
-19	982
-18	2314
-17	1202
-16	3754
-15	2311
-14	3606
-13	2071
-12	7754
-11	2785
-10	7708
-9	4264
-8	13443
-7	5452
-6	16247
-5	15155
-4	50666
-3	34897
-2	92107
-1	230262
1	233526
2	91285
3	32936
4	47996
5	14026
6	15811
7	5172
8	13395
9	4027
10	7193
11	2542
12	7289
13	1881
14	3322
15	2153
16	3642
17	1085
18	2155
19	849
20	2404
21	764
22	1188
23	592
24	1453
25	643
26	794
27	483
28	866
29	330
30	683
31	298
32	558
33	253
34	377
35	282
36	388
37	183
38	219
39	153
40	330
41	131
42	216
43	125
44	175
45	113
46	143
47	87
48	169
49	110
50	127
51	72
52	109
53	77
54	117
55	86
56	89
57	70
58	76
59	67
60	2506
