# [1]Indel length	[2]Mean VAF
-60	0.58
-59	0.55
-58	0.56
-57	0.57
-56	0.60
-55	0.56
-54	0.58
-53	0.56
-52	0.58
-51	0.61
-50	0.62
-49	0.55
-48	0.60
-47	0.61
-46	0.63
-45	0.60
-44	0.62
-43	0.61
-42	0.64
-41	0.61
-40	0.60
-39	0.60
-38	0.67
-37	0.62
-36	0.66
-35	0.61
-34	0.62
-33	0.65
-32	0.66
-31	0.63
-30	0.63
-29	0.63
-28	0.64
-27	0.63
-26	0.64
-25	0.64
-24	0.65
-23	0.63
-22	0.66
-21	0.64
-20	0.63
-19	0.67
-18	0.66
-17	0.66
-16	0.64
-15	0.64
-14	0.65
-13	0.66
-12	0.63
-11	0.66
-10	0.63
-9	0.66
-8	0.63
-7	0.66
-6	0.64
-5	0.64
-4	0.64
-3	0.64
-2	0.65
-1	0.69
1	0.68
2	0.64
3	0.65
4	0.65
5	0.64
6	0.61
7	0.62
8	0.60
9	0.62
10	0.59
11	0.63
12	0.59
13	0.63
14	0.58
15	0.60
16	0.59
17	0.63
18	0.59
19	0.64
20	0.57
21	0.65
22	0.58
23	0.63
24	0.60
25	0.63
26	0.58
27	0.65
28	0.61
29	0.64
30	0.60
31	0.68
32	0.60
33	0.62
34	0.59
35	0.60
36	0.60
37	0.62
38	0.60
39	0.64
40	0.62
41	0.69
42	0.62
43	0.61
44	0.63
45	0.61
46	0.65
47	0.65
48	0.63
49	0.64
50	0.65
51	0.70
52	0.69
53	0.69
54	0.64
55	0.62
56	0.62
57	0.66
58	0.63
59	0.68
60	0.65
