# [1]Quality	[2]Number of sites	[3]Marginal Ts/Tv
197209.9	40619	1.595297	1.595297
2458.6	81479	1.969261	1.770264
2270.9	122372	2.005291	1.844604
2169.6	162942	1.999630	1.881685
2097.1	203895	2.016351	1.907759
2039.6	245178	2.012918	1.924949
1989.9	286352	1.986870	1.933694
1946.9	327381	1.970103	1.938208
1907.6	367956	2.008899	1.945840
1871.6	410050	2.025298	1.953804
1836.6	451874	1.996203	1.957678
1804.6	493189	2.025410	1.963235
1774.6	533757	2.037891	1.968780
1744.0	574515	2.026060	1.972772
1716.6	616200	2.044256	1.977502
1688.6	658461	2.078004	1.983755
1659.6	699894	2.073209	1.988905
1632.9	741360	2.044941	1.991985
1605.6	782990	2.061480	1.995600
1577.6	824224	2.024129	1.997015
1550.6	865498	2.081529	2.000940
1522.8	906544	2.023646	2.001960
1494.6	947623	2.054201	2.004188
1465.6	988979	2.077770	2.007194
1435.6	1029578	2.010902	2.007340
1405.5	1070715	2.022779	2.007931
1373.6	1111842	2.044640	2.009273
1339.9	1152766	2.039964	2.010352
1305.6	1193440	2.027015	2.010917
1269.9	1234317	2.057596	2.012440
1232.6	1275057	2.074021	2.014369
1194.9	1315995	2.057128	2.015681
1156.1	1356587	2.021812	2.015864
1120.8	1397355	2.005603	2.015564
1087.2	1438892	1.990640	2.014839
1056.1	1479685	1.998603	2.014389
1027.9	1520649	2.001465	2.014039
1003.1	1561545	2.014373	2.014048
980.1	1602263	1.971466	2.012951
959.9	1644302	2.057382	2.014070
940.2	1686461	1.981753	2.013254
922.3	1728791	2.032235	2.013716
905.5	1769361	2.053131	2.014608
889.9	1811609	1.991009	2.014054
875.2	1853258	1.989020	2.013486
861.5	1896955	2.021296	2.013666
847.5	1939397	2.009217	2.013568
834.4	1980200	2.039556	2.014099
821.9	2022575	1.993642	2.013668
810.4	2065460	1.979159	2.012943
798.4	2106819	1.985132	2.012392
787.1	2149529	2.045059	2.013035
776.1	2192290	2.017288	2.013117
765.5	2236220	2.033840	2.013522
754.4	2277949	2.054832	2.014268
744.5	2320116	2.049613	2.014904
734.2	2362330	2.060316	2.015703
724.5	2404433	2.034888	2.016037
714.5	2448759	2.062880	2.016872
704.5	2493063	2.033066	2.017159
694.0	2536691	2.076077	2.018153
684.3	2581140	2.034476	2.018432
674.5	2625489	2.061719	2.019153
664.5	2666245	2.052198	2.019653
655.5	2710553	2.040626	2.019994
645.4	2754349	2.083791	2.020987
635.4	2797902	2.037381	2.021241
625.5	2842246	2.045395	2.021615
615.5	2885899	2.048181	2.022014
605.0	2928906	2.041513	2.022298
595.4	2970933	2.065874	2.022906
585.4	3015460	2.053978	2.023360
574.5	3057365	2.057420	2.023822
564.4	3100278	2.069380	2.024443
553.5	3142144	2.036188	2.024599
542.5	3182791	2.060768	2.025056
530.9	3223352	2.013895	2.024915
519.9	3265536	2.049299	2.025227
508.5	3308391	2.029478	2.025282
495.5	3350009	2.061723	2.025729
482.5	3393528	2.008572	2.025508
468.5	3435142	2.058504	2.025904
453.4	3477390	2.069011	2.026420
437.5	3519647	2.008901	2.026209
420.5	3561421	2.014867	2.026075
401.5	3602481	1.960773	2.025315
381.5	3643580	1.967865	2.024654
358.5	3684680	1.884413	2.023015
332.4	3725326	1.872915	2.021292
301.9	3765886	1.730026	2.017825
268.0	3807152	1.629748	2.013005
228.5	3847734	1.501819	2.006526
185.5	3888320	1.355406	1.997876
143.0	3929092	1.259087	1.987737
106.5	3970304	1.146347	1.975629
75.5	4010993	1.025235	1.961530
52.2	4054290	0.912158	1.944275
31.5	4055934	0.810573	1.943528
