# [1]Indel length	[2]Count
-60	2564
-59	54
-58	84
-57	62
-56	113
-55	68
-54	116
-53	64
-52	118
-51	84
-50	184
-49	162
-48	202
-47	99
-46	154
-45	124
-44	221
-43	111
-42	215
-41	154
-40	398
-39	218
-38	302
-37	218
-36	452
-35	266
-34	427
-33	262
-32	645
-31	324
-30	770
-29	379
-28	1022
-27	522
-26	946
-25	722
-24	1597
-23	664
-22	1316
-21	829
-20	2619
-19	998
-18	2386
-17	1270
-16	3936
-15	2456
-14	3760
-13	2113
-12	8000
-11	2857
-10	7917
-9	4511
-8	14046
-7	5719
-6	16892
-5	15610
-4	52084
-3	36370
-2	95262
-1	237572
1	241704
2	94222
3	33981
4	49901
5	14454
6	16445
7	5322
8	13891
9	4178
10	7602
11	2649
12	7592
13	1883
14	3344
15	2224
16	3805
17	1138
18	2169
19	886
20	2482
21	812
22	1154
23	599
24	1547
25	688
26	842
27	478
28	896
29	336
30	704
31	312
32	571
33	227
34	352
35	270
36	404
37	188
38	258
39	176
40	350
41	146
42	222
43	124
44	205
45	108
46	143
47	100
48	175
49	116
50	137
51	87
52	120
53	91
54	112
55	88
56	103
57	55
58	82
59	72
60	2701
