# [1]Indel length	[2]Count
-60	2401
-59	38
-58	76
-57	47
-56	121
-55	64
-54	107
-53	65
-52	119
-51	75
-50	176
-49	150
-48	193
-47	105
-46	156
-45	127
-44	204
-43	110
-42	224
-41	122
-40	393
-39	166
-38	286
-37	209
-36	441
-35	257
-34	409
-33	263
-32	611
-31	309
-30	740
-29	378
-28	918
-27	494
-26	918
-25	685
-24	1518
-23	633
-22	1306
-21	806
-20	2482
-19	958
-18	2220
-17	1222
-16	3893
-15	2319
-14	3567
-13	2113
-12	7521
-11	2744
-10	7672
-9	4369
-8	13456
-7	5571
-6	15938
-5	15073
-4	50865
-3	35083
-2	92590
-1	229925
1	232887
2	90664
3	32890
4	48241
5	14039
6	15675
7	5068
8	13191
9	4025
10	7304
11	2507
12	7173
13	1784
14	3164
15	2130
16	3549
17	1036
18	1928
19	860
20	2327
21	804
22	1101
23	577
24	1404
25	606
26	745
27	426
28	822
29	305
30	683
31	293
32	539
33	251
34	324
35	252
36	354
37	180
38	256
39	163
40	321
41	120
42	183
43	128
44	170
45	131
46	138
47	101
48	136
49	123
50	118
51	73
52	153
53	80
54	108
55	60
56	87
57	55
58	92
59	60
60	2429
