# [1]Indel length	[2]Count
-60	2424
-59	46
-58	76
-57	48
-56	123
-55	59
-54	109
-53	76
-52	116
-51	80
-50	168
-49	165
-48	205
-47	109
-46	148
-45	114
-44	203
-43	98
-42	229
-41	150
-40	369
-39	170
-38	295
-37	206
-36	420
-35	240
-34	399
-33	268
-32	647
-31	322
-30	738
-29	376
-28	871
-27	478
-26	900
-25	686
-24	1492
-23	638
-22	1225
-21	809
-20	2480
-19	942
-18	2168
-17	1191
-16	3692
-15	2326
-14	3564
-13	2067
-12	7566
-11	2737
-10	7522
-9	4379
-8	13300
-7	5422
-6	15960
-5	14795
-4	49658
-3	34476
-2	90831
-1	226869
1	231001
2	89632
3	32798
4	47372
5	13846
6	15422
7	4992
8	13165
9	4003
10	7187
11	2509
12	7233
13	1838
14	3094
15	2119
16	3504
17	1070
18	1920
19	833
20	2368
21	755
22	1091
23	572
24	1380
25	594
26	738
27	451
28	839
29	311
30	605
31	292
32	546
33	230
34	332
35	261
36	364
37	173
38	235
39	151
40	300
41	112
42	198
43	125
44	144
45	112
46	118
47	99
48	162
49	95
50	131
51	77
52	123
53	78
54	114
55	60
56	103
57	60
58	79
59	54
60	2424
