# [1]Indel length	[2]Count
-60	2484
-59	46
-58	74
-57	58
-56	128
-55	65
-54	118
-53	67
-52	121
-51	94
-50	174
-49	168
-48	233
-47	102
-46	178
-45	128
-44	235
-43	133
-42	239
-41	149
-40	413
-39	197
-38	313
-37	211
-36	456
-35	255
-34	430
-33	301
-32	668
-31	348
-30	766
-29	415
-28	934
-27	510
-26	940
-25	724
-24	1630
-23	652
-22	1314
-21	859
-20	2586
-19	991
-18	2310
-17	1202
-16	3928
-15	2448
-14	3675
-13	2123
-12	7930
-11	2856
-10	7884
-9	4531
-8	13808
-7	5700
-6	16592
-5	15345
-4	51670
-3	35780
-2	94305
-1	234872
1	237820
2	93534
3	33955
4	49351
5	14441
6	16412
7	5444
8	13934
9	4313
10	7625
11	2651
12	7616
13	2021
14	3560
15	2324
16	3873
17	1153
18	2226
19	931
20	2551
21	840
22	1250
23	630
24	1562
25	648
26	845
27	484
28	951
29	342
30	753
31	335
32	603
33	254
34	399
35	288
36	458
37	204
38	290
39	190
40	365
41	152
42	222
43	114
44	183
45	131
46	169
47	100
48	212
49	129
50	135
51	97
52	159
53	87
54	131
55	99
56	104
57	79
58	97
59	65
60	2952
