# [1]Indel length	[2]Count
-60	2388
-59	49
-58	64
-57	56
-56	96
-55	65
-54	124
-53	64
-52	113
-51	83
-50	133
-49	156
-48	192
-47	112
-46	162
-45	130
-44	188
-43	108
-42	221
-41	136
-40	355
-39	178
-38	292
-37	206
-36	436
-35	230
-34	395
-33	246
-32	621
-31	318
-30	774
-29	366
-28	927
-27	460
-26	893
-25	702
-24	1527
-23	582
-22	1213
-21	761
-20	2411
-19	939
-18	2118
-17	1156
-16	3635
-15	2322
-14	3528
-13	2055
-12	7449
-11	2648
-10	7377
-9	4226
-8	13206
-7	5444
-6	15882
-5	14692
-4	49497
-3	33881
-2	89506
-1	224309
1	226738
2	88203
3	31947
4	47005
5	13616
6	15230
7	4811
8	12789
9	3841
10	7016
11	2321
12	7017
13	1764
14	3103
15	2194
16	3467
17	1003
18	1959
19	820
20	2340
21	782
22	1102
23	560
24	1409
25	576
26	718
27	431
28	823
29	305
30	668
31	255
32	555
33	252
34	321
35	261
36	372
37	178
38	232
39	160
40	329
41	131
42	183
43	105
44	162
45	127
46	137
47	107
48	179
49	104
50	142
51	78
52	108
53	89
54	109
55	78
56	115
57	53
58	69
59	56
60	2394
