# [1]Indel length	[2]Count
-60	2421
-59	38
-58	99
-57	54
-56	120
-55	53
-54	111
-53	69
-52	116
-51	82
-50	148
-49	161
-48	187
-47	103
-46	145
-45	126
-44	193
-43	123
-42	242
-41	135
-40	379
-39	183
-38	315
-37	202
-36	452
-35	250
-34	402
-33	297
-32	658
-31	324
-30	766
-29	397
-28	944
-27	489
-26	866
-25	713
-24	1518
-23	638
-22	1249
-21	792
-20	2429
-19	914
-18	2235
-17	1171
-16	3781
-15	2435
-14	3576
-13	2057
-12	7582
-11	2743
-10	7670
-9	4299
-8	13563
-7	5584
-6	16374
-5	14878
-4	50557
-3	34730
-2	92170
-1	229882
1	232668
2	90889
3	32566
4	48097
5	13858
6	15698
7	4984
8	13306
9	3991
10	7361
11	2482
12	7381
13	1796
14	3257
15	2212
16	3656
17	1052
18	2122
19	843
20	2454
21	820
22	1188
23	562
24	1489
25	632
26	801
27	468
28	898
29	307
30	723
31	310
32	541
33	236
34	373
35	292
36	384
37	183
38	240
39	175
40	320
41	143
42	196
43	128
44	175
45	112
46	142
47	107
48	162
49	101
50	146
51	77
52	136
53	71
54	109
55	85
56	83
57	59
58	86
59	63
60	2654
