# [1]Indel length	[2]Count
-60	2498
-59	46
-58	85
-57	57
-56	109
-55	61
-54	111
-53	73
-52	121
-51	80
-50	172
-49	158
-48	207
-47	103
-46	152
-45	126
-44	209
-43	126
-42	210
-41	137
-40	372
-39	191
-38	329
-37	204
-36	437
-35	250
-34	422
-33	274
-32	650
-31	330
-30	768
-29	388
-28	955
-27	490
-26	912
-25	684
-24	1488
-23	633
-22	1320
-21	814
-20	2523
-19	972
-18	2190
-17	1258
-16	3789
-15	2344
-14	3577
-13	2057
-12	7539
-11	2775
-10	7802
-9	4235
-8	13459
-7	5465
-6	16469
-5	15135
-4	50363
-3	35098
-2	91897
-1	230144
1	233309
2	91249
3	33191
4	48302
5	14193
6	15709
7	5215
8	13384
9	4085
10	7502
11	2609
12	7451
13	1869
14	3266
15	2259
16	3733
17	1086
18	2139
19	880
20	2400
21	807
22	1180
23	600
24	1572
25	643
26	871
27	493
28	915
29	337
30	753
31	312
32	569
33	227
34	386
35	291
36	403
37	177
38	264
39	170
40	331
41	146
42	222
43	106
44	170
45	133
46	127
47	113
48	191
49	113
50	130
51	88
52	134
53	93
54	137
55	70
56	98
57	69
58	90
59	76
60	2790
