# [1]Indel length	[2]Count
-60	2510
-59	46
-58	89
-57	65
-56	109
-55	61
-54	115
-53	50
-52	120
-51	91
-50	155
-49	159
-48	213
-47	107
-46	149
-45	145
-44	211
-43	102
-42	225
-41	140
-40	394
-39	184
-38	289
-37	213
-36	476
-35	270
-34	400
-33	271
-32	604
-31	297
-30	732
-29	357
-28	923
-27	519
-26	939
-25	685
-24	1524
-23	657
-22	1274
-21	798
-20	2458
-19	980
-18	2220
-17	1171
-16	3735
-15	2344
-14	3595
-13	2086
-12	7625
-11	2808
-10	7698
-9	4275
-8	13601
-7	5560
-6	16216
-5	14907
-4	50465
-3	34860
-2	91941
-1	230609
1	232768
2	90951
3	32871
4	48161
5	14078
6	15611
7	5086
8	13420
9	4001
10	7143
11	2493
12	7299
13	1862
14	3111
15	2177
16	3671
17	1106
18	2020
19	822
20	2432
21	757
22	1161
23	575
24	1447
25	632
26	721
27	441
28	825
29	317
30	670
31	293
32	536
33	231
34	366
35	258
36	376
37	173
38	232
39	170
40	309
41	118
42	182
43	127
44	164
45	137
46	140
47	98
48	153
49	122
50	120
51	85
52	117
53	87
54	111
55	70
56	82
57	64
58	79
59	56
60	2430
