# [1]Indel length	[2]Count
-60	2533
-59	46
-58	82
-57	56
-56	123
-55	52
-54	105
-53	67
-52	115
-51	80
-50	149
-49	134
-48	196
-47	104
-46	140
-45	128
-44	196
-43	102
-42	219
-41	130
-40	396
-39	183
-38	262
-37	207
-36	426
-35	240
-34	388
-33	251
-32	642
-31	320
-30	766
-29	384
-28	979
-27	493
-26	925
-25	692
-24	1473
-23	610
-22	1267
-21	814
-20	2401
-19	961
-18	2271
-17	1171
-16	3767
-15	2329
-14	3567
-13	2132
-12	7704
-11	2745
-10	7772
-9	4328
-8	13450
-7	5421
-6	16169
-5	14988
-4	50987
-3	35075
-2	92184
-1	230778
1	233568
2	91088
3	32601
4	48105
5	13938
6	15756
7	4936
8	13358
9	3952
10	7123
11	2359
12	7210
13	1765
14	3231
15	2111
16	3462
17	993
18	2080
19	836
20	2377
21	772
22	1044
23	578
24	1390
25	605
26	765
27	420
28	822
29	305
30	656
31	267
32	523
33	263
34	371
35	254
36	376
37	175
38	239
39	163
40	310
41	136
42	187
43	104
44	157
45	130
46	133
47	98
48	160
49	90
50	109
51	96
52	127
53	72
54	88
55	74
56	96
57	56
58	84
59	72
60	2297
