# [1]Indel length	[2]Mean VAF
-60	0.57
-59	0.54
-58	0.54
-57	0.64
-56	0.59
-55	0.67
-54	0.63
-53	0.59
-52	0.64
-51	0.55
-50	0.63
-49	0.58
-48	0.60
-47	0.60
-46	0.63
-45	0.59
-44	0.63
-43	0.59
-42	0.62
-41	0.63
-40	0.61
-39	0.60
-38	0.63
-37	0.61
-36	0.64
-35	0.59
-34	0.68
-33	0.66
-32	0.65
-31	0.61
-30	0.64
-29	0.64
-28	0.64
-27	0.60
-26	0.63
-25	0.64
-24	0.64
-23	0.64
-22	0.66
-21	0.65
-20	0.62
-19	0.66
-18	0.64
-17	0.67
-16	0.64
-15	0.63
-14	0.64
-13	0.67
-12	0.63
-11	0.67
-10	0.62
-9	0.65
-8	0.63
-7	0.65
-6	0.63
-5	0.63
-4	0.63
-3	0.63
-2	0.64
-1	0.68
1	0.67
2	0.63
3	0.64
4	0.64
5	0.63
6	0.59
7	0.61
8	0.58
9	0.60
10	0.58
11	0.62
12	0.58
13	0.61
14	0.58
15	0.60
16	0.57
17	0.61
18	0.58
19	0.64
20	0.58
21	0.64
22	0.58
23	0.62
24	0.60
25	0.60
26	0.57
27	0.66
28	0.58
29	0.63
30	0.58
31	0.63
32	0.59
33	0.60
34	0.61
35	0.60
36	0.60
37	0.67
38	0.64
39	0.63
40	0.58
41	0.67
42	0.63
43	0.63
44	0.57
45	0.56
46	0.58
47	0.64
48	0.64
49	0.68
50	0.64
51	0.65
52	0.65
53	0.67
54	0.64
55	0.63
56	0.65
57	0.66
58	0.62
59	0.66
60	0.64
