# [1]Indel length	[2]Count
-60	3091
-59	62
-58	100
-57	67
-56	140
-55	80
-54	163
-53	84
-52	153
-51	116
-50	177
-49	209
-48	247
-47	140
-46	190
-45	158
-44	247
-43	171
-42	294
-41	183
-40	499
-39	243
-38	357
-37	270
-36	561
-35	320
-34	544
-33	327
-32	801
-31	394
-30	958
-29	478
-28	1178
-27	621
-26	1149
-25	834
-24	1836
-23	786
-22	1638
-21	1016
-20	3177
-19	1266
-18	2985
-17	1510
-16	4898
-15	2967
-14	4544
-13	2647
-12	9582
-11	3619
-10	9811
-9	5511
-8	16709
-7	7125
-6	20363
-5	19188
-4	62057
-3	44286
-2	115069
-1	286177
1	288107
2	111885
3	40913
4	57677
5	17164
6	19417
7	6462
8	16279
9	5028
10	9067
11	3187
12	9079
13	2256
14	4217
15	2737
16	4479
17	1355
18	2691
19	1031
20	2958
21	1000
22	1435
23	757
24	1912
25	787
26	1038
27	558
28	1097
29	414
30	885
31	380
32	682
33	287
34	454
35	324
36	542
37	256
38	333
39	201
40	400
41	160
42	258
43	154
44	220
45	167
46	196
47	125
48	212
49	157
50	167
51	118
52	174
53	104
54	169
55	89
56	117
57	77
58	104
59	75
60	3341
