# [1]Indel length	[2]Count
-60	2415
-59	48
-58	91
-57	47
-56	100
-55	57
-54	114
-53	71
-52	115
-51	74
-50	163
-49	150
-48	195
-47	102
-46	148
-45	125
-44	205
-43	114
-42	214
-41	135
-40	389
-39	185
-38	292
-37	205
-36	427
-35	258
-34	386
-33	287
-32	639
-31	347
-30	761
-29	388
-28	923
-27	486
-26	887
-25	662
-24	1523
-23	656
-22	1325
-21	811
-20	2532
-19	1023
-18	2251
-17	1215
-16	3827
-15	2362
-14	3623
-13	2105
-12	7727
-11	2839
-10	7837
-9	4320
-8	13485
-7	5497
-6	16363
-5	15224
-4	50683
-3	35094
-2	92755
-1	231216
1	234232
2	91310
3	33489
4	48221
5	14031
6	15853
7	5221
8	13455
9	4152
10	7411
11	2542
12	7366
13	1818
14	3311
15	2273
16	3613
17	1065
18	2102
19	838
20	2428
21	768
22	1104
23	588
24	1411
25	636
26	818
27	491
28	869
29	334
30	675
31	318
32	547
33	252
34	360
35	243
36	406
37	196
38	251
39	171
40	356
41	122
42	193
43	128
44	153
45	130
46	136
47	106
48	176
49	124
50	145
51	72
52	113
53	75
54	134
55	80
56	97
57	65
58	82
59	53
60	2567
