# [1]Indel length	[2]Mean VAF
-60	0.58
-59	0.62
-58	0.54
-57	0.56
-56	0.63
-55	0.64
-54	0.59
-53	0.58
-52	0.58
-51	0.62
-50	0.62
-49	0.58
-48	0.64
-47	0.58
-46	0.64
-45	0.57
-44	0.64
-43	0.64
-42	0.64
-41	0.63
-40	0.62
-39	0.62
-38	0.65
-37	0.65
-36	0.65
-35	0.63
-34	0.64
-33	0.66
-32	0.66
-31	0.64
-30	0.66
-29	0.67
-28	0.65
-27	0.63
-26	0.67
-25	0.64
-24	0.65
-23	0.65
-22	0.66
-21	0.64
-20	0.64
-19	0.68
-18	0.65
-17	0.67
-16	0.64
-15	0.63
-14	0.65
-13	0.67
-12	0.64
-11	0.67
-10	0.63
-9	0.65
-8	0.63
-7	0.66
-6	0.64
-5	0.64
-4	0.64
-3	0.64
-2	0.65
-1	0.69
1	0.68
2	0.64
3	0.65
4	0.64
5	0.64
6	0.60
7	0.62
8	0.59
9	0.61
10	0.58
11	0.61
12	0.58
13	0.61
14	0.57
15	0.60
16	0.59
17	0.63
18	0.57
19	0.63
20	0.58
21	0.63
22	0.57
23	0.63
24	0.58
25	0.58
26	0.58
27	0.63
28	0.60
29	0.61
30	0.58
31	0.64
32	0.60
33	0.62
34	0.60
35	0.60
36	0.60
37	0.66
38	0.63
39	0.60
40	0.61
41	0.68
42	0.67
43	0.64
44	0.59
45	0.61
46	0.63
47	0.64
48	0.64
49	0.70
50	0.65
51	0.61
52	0.64
53	0.69
54	0.65
55	0.60
56	0.67
57	0.61
58	0.67
59	0.63
60	0.66
