# [1]Indel length	[2]Mean VAF
-60	0.56
-59	0.54
-58	0.56
-57	0.55
-56	0.60
-55	0.64
-54	0.63
-53	0.50
-52	0.62
-51	0.56
-50	0.60
-49	0.51
-48	0.58
-47	0.56
-46	0.62
-45	0.56
-44	0.61
-43	0.60
-42	0.62
-41	0.61
-40	0.58
-39	0.58
-38	0.64
-37	0.61
-36	0.63
-35	0.61
-34	0.62
-33	0.59
-32	0.64
-31	0.65
-30	0.65
-29	0.63
-28	0.65
-27	0.62
-26	0.63
-25	0.62
-24	0.64
-23	0.61
-22	0.63
-21	0.64
-20	0.63
-19	0.65
-18	0.64
-17	0.66
-16	0.63
-15	0.63
-14	0.64
-13	0.66
-12	0.63
-11	0.65
-10	0.62
-9	0.64
-8	0.62
-7	0.65
-6	0.63
-5	0.63
-4	0.63
-3	0.64
-2	0.64
-1	0.68
1	0.67
2	0.63
3	0.64
4	0.64
5	0.63
6	0.59
7	0.60
8	0.58
9	0.60
10	0.58
11	0.60
12	0.58
13	0.60
14	0.56
15	0.58
16	0.58
17	0.63
18	0.57
19	0.61
20	0.57
21	0.62
22	0.56
23	0.61
24	0.58
25	0.59
26	0.57
27	0.61
28	0.59
29	0.60
30	0.59
31	0.62
32	0.59
33	0.61
34	0.60
35	0.59
36	0.58
37	0.62
38	0.59
39	0.62
40	0.58
41	0.65
42	0.59
43	0.63
44	0.61
45	0.61
46	0.65
47	0.64
48	0.62
49	0.62
50	0.64
51	0.63
52	0.65
53	0.68
54	0.63
55	0.58
56	0.58
57	0.69
58	0.65
59	0.62
60	0.64
