# [1]Indel length	[2]Count
-60	2496
-59	40
-58	85
-57	57
-56	125
-55	69
-54	116
-53	66
-52	123
-51	80
-50	174
-49	152
-48	199
-47	113
-46	154
-45	128
-44	224
-43	117
-42	228
-41	137
-40	392
-39	192
-38	331
-37	209
-36	483
-35	273
-34	408
-33	271
-32	689
-31	343
-30	752
-29	367
-28	936
-27	473
-26	910
-25	713
-24	1516
-23	665
-22	1274
-21	830
-20	2643
-19	1022
-18	2247
-17	1218
-16	3837
-15	2399
-14	3681
-13	2106
-12	7662
-11	2735
-10	7891
-9	4378
-8	13766
-7	5533
-6	16408
-5	15364
-4	50879
-3	35299
-2	93261
-1	232611
1	236610
2	92477
3	33492
4	48523
5	14109
6	16281
7	5339
8	13564
9	4154
10	7562
11	2654
12	7547
13	1915
14	3336
15	2187
16	3767
17	1121
18	2145
19	897
20	2529
21	804
22	1229
23	605
24	1558
25	690
26	853
27	468
28	878
29	333
30	711
31	297
32	607
33	266
34	413
35	277
36	404
37	201
38	258
39	159
40	344
41	139
42	213
43	122
44	175
45	140
46	143
47	113
48	187
49	130
50	134
51	89
52	134
53	77
54	116
55	91
56	106
57	72
58	91
59	63
60	2952
