# [1]Indel length	[2]Count
-60	2439
-59	40
-58	85
-57	68
-56	121
-55	55
-54	109
-53	61
-52	128
-51	82
-50	151
-49	137
-48	206
-47	98
-46	145
-45	132
-44	188
-43	115
-42	225
-41	133
-40	394
-39	180
-38	303
-37	197
-36	431
-35	244
-34	407
-33	242
-32	630
-31	328
-30	794
-29	394
-28	952
-27	514
-26	915
-25	696
-24	1532
-23	664
-22	1340
-21	827
-20	2588
-19	980
-18	2280
-17	1240
-16	3808
-15	2358
-14	3670
-13	2149
-12	7677
-11	2807
-10	7692
-9	4366
-8	13435
-7	5612
-6	16472
-5	15068
-4	51005
-3	35282
-2	92452
-1	230573
1	235336
2	92541
3	33312
4	48368
5	14148
6	15887
7	5185
8	13699
9	4176
10	7375
11	2672
12	7422
13	1884
14	3435
15	2250
16	3663
17	1067
18	2136
19	865
20	2559
21	792
22	1189
23	619
24	1564
25	657
26	809
27	465
28	957
29	342
30	722
31	309
32	606
33	229
34	374
35	270
36	393
37	184
38	294
39	187
40	345
41	130
42	207
43	108
44	179
45	124
46	150
47	113
48	184
49	105
50	133
51	83
52	130
53	84
54	115
55	77
56	110
57	65
58	83
59	65
60	2717
