# [1]Indel length	[2]Count
-60	2491
-59	41
-58	84
-57	55
-56	117
-55	62
-54	127
-53	69
-52	120
-51	78
-50	157
-49	133
-48	185
-47	88
-46	162
-45	140
-44	216
-43	128
-42	230
-41	139
-40	369
-39	194
-38	290
-37	216
-36	439
-35	254
-34	406
-33	266
-32	622
-31	310
-30	789
-29	373
-28	895
-27	496
-26	886
-25	693
-24	1532
-23	607
-22	1301
-21	774
-20	2457
-19	961
-18	2243
-17	1186
-16	3773
-15	2383
-14	3630
-13	2073
-12	7580
-11	2815
-10	7657
-9	4275
-8	13405
-7	5479
-6	16119
-5	15087
-4	50809
-3	35108
-2	92518
-1	231096
1	233657
2	90277
3	33029
4	47889
5	14013
6	15675
7	5021
8	13180
9	3902
10	7133
11	2432
12	7116
13	1706
14	3089
15	2188
16	3526
17	1026
18	2014
19	806
20	2316
21	787
22	1124
23	585
24	1495
25	618
26	714
27	419
28	802
29	321
30	671
31	262
32	534
33	231
34	323
35	231
36	391
37	169
38	240
39	153
40	283
41	123
42	202
43	116
44	154
45	118
46	125
47	99
48	138
49	87
50	128
51	79
52	106
53	78
54	114
55	76
56	101
57	55
58	73
59	60
60	2384
