# [1]Indel length	[2]Mean VAF
-60	0.56
-59	0.53
-58	0.59
-57	0.61
-56	0.62
-55	0.53
-54	0.58
-53	0.64
-52	0.59
-51	0.55
-50	0.57
-49	0.54
-48	0.61
-47	0.55
-46	0.61
-45	0.55
-44	0.60
-43	0.67
-42	0.62
-41	0.61
-40	0.62
-39	0.61
-38	0.64
-37	0.61
-36	0.61
-35	0.59
-34	0.64
-33	0.60
-32	0.66
-31	0.65
-30	0.61
-29	0.61
-28	0.66
-27	0.60
-26	0.65
-25	0.63
-24	0.63
-23	0.63
-22	0.64
-21	0.63
-20	0.63
-19	0.65
-18	0.64
-17	0.66
-16	0.63
-15	0.63
-14	0.64
-13	0.66
-12	0.63
-11	0.66
-10	0.62
-9	0.65
-8	0.62
-7	0.65
-6	0.62
-5	0.63
-4	0.63
-3	0.63
-2	0.64
-1	0.68
1	0.67
2	0.63
3	0.64
4	0.64
5	0.63
6	0.59
7	0.59
8	0.58
9	0.60
10	0.57
11	0.60
12	0.57
13	0.59
14	0.57
15	0.58
16	0.57
17	0.60
18	0.55
19	0.61
20	0.56
21	0.61
22	0.55
23	0.61
24	0.57
25	0.57
26	0.57
27	0.61
28	0.58
29	0.61
30	0.59
31	0.60
32	0.59
33	0.65
34	0.59
35	0.61
36	0.61
37	0.62
38	0.60
39	0.62
40	0.58
41	0.67
42	0.63
43	0.63
44	0.59
45	0.60
46	0.64
47	0.61
48	0.61
49	0.67
50	0.62
51	0.60
52	0.66
53	0.62
54	0.66
55	0.60
56	0.68
57	0.64
58	0.62
59	0.61
60	0.64
