# [1]Indel length	[2]Count
-60	2495
-59	45
-58	74
-57	60
-56	105
-55	53
-54	105
-53	69
-52	134
-51	76
-50	150
-49	141
-48	205
-47	108
-46	157
-45	133
-44	197
-43	117
-42	186
-41	136
-40	375
-39	163
-38	300
-37	208
-36	444
-35	244
-34	391
-33	244
-32	636
-31	326
-30	725
-29	357
-28	917
-27	445
-26	880
-25	683
-24	1486
-23	621
-22	1243
-21	813
-20	2410
-19	957
-18	2199
-17	1185
-16	3811
-15	2324
-14	3614
-13	2128
-12	7538
-11	2739
-10	7800
-9	4217
-8	13272
-7	5426
-6	16199
-5	15108
-4	50099
-3	34472
-2	91132
-1	227404
1	231219
2	89925
3	32764
4	47635
5	14095
6	15549
7	5043
8	13054
9	3976
10	7212
11	2566
12	7166
13	1775
14	3278
15	2116
16	3656
17	1030
18	2019
19	860
20	2350
21	771
22	1105
23	569
24	1448
25	636
26	809
27	439
28	828
29	310
30	692
31	266
32	555
33	236
34	339
35	265
36	381
37	173
38	258
39	171
40	279
41	115
42	189
43	108
44	170
45	133
46	106
47	96
48	167
49	92
50	122
51	66
52	101
53	80
54	112
55	50
56	100
57	64
58	88
59	57
60	2399
