# [1]Quality	[2]Number of sites	[3]Marginal Ts/Tv
231039.9	41179	1.635287	1.635287
3692.6	82332	2.028628	1.818238
3429.0	123692	2.053976	1.892906
3294.6	165318	2.061411	1.933563
3199.6	206774	2.097430	1.965012
3124.6	248531	2.102995	1.987331
3060.6	290053	2.105145	2.003645
3005.6	331615	2.067306	2.011479
2956.6	372896	2.082972	2.019230
2911.6	414599	2.047351	2.022035
2869.6	455911	2.061736	2.025590
2830.6	497753	2.077523	2.029888
2792.6	539173	2.078638	2.033578
2756.6	580610	2.106222	2.038650
2721.6	622611	2.085133	2.041741
2686.6	663779	2.102570	2.045445
2653.6	705357	2.091301	2.048110
2620.6	747120	2.074199	2.049557
2587.6	788507	2.078016	2.051037
2554.9	830692	2.053344	2.051154
2521.9	872281	2.033700	2.050318
2488.6	914086	2.079558	2.051643
2454.6	955877	2.053112	2.051707
2419.6	997101	2.052499	2.051740
2384.6	1038885	2.044815	2.051461
2347.6	1080757	2.099563	2.053296
2308.6	1122340	2.072030	2.053986
2267.8	1163559	1.992305	2.051758
2223.6	1204991	1.988459	2.049537
2175.6	1246219	2.012862	2.048309
2122.6	1287872	2.021837	2.047446
2061.6	1329203	1.941918	2.044051
1991.6	1370392	1.911295	2.039884
1907.0	1411679	1.906716	2.035817
1809.9	1452990	1.949311	2.033287
1713.0	1494171	1.911964	2.029808
1633.6	1535845	1.987812	2.028653
1573.0	1577127	2.037451	2.028882
1526.0	1618883	2.051224	2.029455
1487.3	1660035	2.037272	2.029648
1454.0	1702075	1.989830	2.028652
1425.1	1743585	2.035688	2.028819
1399.0	1786352	2.032475	2.028906
1375.0	1829374	2.036776	2.029091
1353.1	1871448	2.076035	2.030131
1333.4	1914390	2.078059	2.031189
1314.1	1957422	2.040057	2.031384
1296.1	2000105	2.043785	2.031647
1279.5	2042588	2.046468	2.031954
1263.2	2083747	2.090015	2.033080
1248.3	2126916	2.087249	2.034160
1233.2	2168236	2.080364	2.035028
1219.0	2211244	2.079920	2.035888
1205.4	2255347	2.043895	2.036045
1191.1	2296931	2.117008	2.037473
1178.5	2339327	2.038269	2.037487
1165.2	2382586	2.077618	2.038207
1152.1	2426279	2.031289	2.038082
1139.1	2467586	2.088374	2.038910
1127.2	2509133	2.088078	2.039712
1115.4	2551146	2.037816	2.039680
1103.2	2592591	2.101474	2.040649
1091.0	2634654	2.089914	2.041423
1079.0	2676688	2.060802	2.041725
1067.2	2719448	2.092053	2.042504
1055.5	2761464	2.057266	2.042728
1043.0	2803506	2.053603	2.042890
1031.5	2845596	2.044485	2.042914
1019.5	2886760	2.036589	2.042823
1006.9	2930687	2.071174	2.043244
994.1	2973918	2.055626	2.043424
981.1	3016419	2.063798	2.043709
968.3	3057736	2.043385	2.043705
955.2	3101680	2.074727	2.044140
941.3	3144308	2.050086	2.044220
927.1	3185496	2.013462	2.043818
912.9	3227884	2.039656	2.043764
898.4	3269098	2.016468	2.043416
883.0	3310910	2.050190	2.043502
867.4	3352599	2.022475	2.043239
850.5	3394528	1.965905	2.042259
832.1	3436084	2.009560	2.041859
813.4	3478287	1.984865	2.041154
792.4	3519939	1.960972	2.040180
769.5	3562277	1.958630	2.039185
743.5	3603903	1.912742	2.037662
714.5	3645252	1.929852	2.036394
680.4	3686866	1.849688	2.034150
639.5	3728441	1.737178	2.030484
587.2	3769710	1.650205	2.025731
522.4	3811287	1.559530	2.019731
439.3	3852878	1.403826	2.011402
349.4	3894237	1.335611	2.002176
264.5	3935889	1.240439	1.991413
192.5	3977543	1.181180	1.979821
134.5	4019472	1.070875	1.966240
91.5	4062155	0.964966	1.950443
61.5	4103968	0.904573	1.934027
35.5	4114750	0.813320	1.929284
