# [1]Indel length	[2]Count
-60	2650
-59	35
-58	80
-57	62
-56	119
-55	72
-54	118
-53	66
-52	142
-51	74
-50	161
-49	146
-48	211
-47	100
-46	160
-45	123
-44	216
-43	116
-42	238
-41	150
-40	393
-39	181
-38	327
-37	207
-36	464
-35	280
-34	463
-33	273
-32	672
-31	347
-30	774
-29	396
-28	995
-27	520
-26	959
-25	716
-24	1621
-23	692
-22	1365
-21	898
-20	2671
-19	1008
-18	2406
-17	1294
-16	4053
-15	2506
-14	3915
-13	2232
-12	8197
-11	2988
-10	8253
-9	4625
-8	14394
-7	5889
-6	17347
-5	16042
-4	53940
-3	37327
-2	97851
-1	244202
1	247682
2	96748
3	34994
4	50733
5	14940
6	16662
7	5413
8	14114
9	4329
10	7826
11	2712
12	7795
13	1961
14	3474
15	2359
16	3865
17	1139
18	2260
19	883
20	2669
21	874
22	1213
23	619
24	1549
25	680
26	892
27	502
28	929
29	353
30	750
31	309
32	580
33	263
34	387
35	264
36	422
37	195
38	262
39	178
40	368
41	124
42	215
43	122
44	190
45	135
46	162
47	105
48	209
49	117
50	144
51	91
52	136
53	96
54	114
55	77
56	100
57	66
58	80
59	74
60	2719
