# [1]Indel length	[2]Count
-60	2607
-59	53
-58	81
-57	57
-56	108
-55	65
-54	116
-53	59
-52	111
-51	85
-50	170
-49	143
-48	212
-47	96
-46	177
-45	133
-44	226
-43	129
-42	223
-41	169
-40	410
-39	189
-38	313
-37	197
-36	495
-35	264
-34	406
-33	272
-32	659
-31	343
-30	784
-29	397
-28	929
-27	506
-26	944
-25	706
-24	1602
-23	640
-22	1319
-21	845
-20	2540
-19	974
-18	2363
-17	1307
-16	3846
-15	2401
-14	3813
-13	2105
-12	8041
-11	2858
-10	7916
-9	4484
-8	14174
-7	5599
-6	16798
-5	15441
-4	52116
-3	36313
-2	95646
-1	238285
1	241319
2	94614
3	34357
4	50100
5	14584
6	16418
7	5410
8	13919
9	4235
10	7522
11	2659
12	7683
13	1908
14	3381
15	2210
16	3857
17	1146
18	2212
19	897
20	2540
21	808
22	1200
23	618
24	1514
25	653
26	837
27	505
28	855
29	332
30	727
31	306
32	590
33	258
34	389
35	268
36	382
37	204
38	264
39	181
40	357
41	148
42	202
43	120
44	162
45	129
46	150
47	122
48	168
49	105
50	150
51	82
52	135
53	81
54	120
55	68
56	105
57	60
58	76
59	65
60	2664
