# [1]Indel length	[2]Count
-60	2447
-59	56
-58	81
-57	59
-56	120
-55	62
-54	101
-53	62
-52	118
-51	86
-50	175
-49	153
-48	197
-47	95
-46	152
-45	146
-44	224
-43	123
-42	231
-41	161
-40	397
-39	206
-38	297
-37	211
-36	459
-35	242
-34	409
-33	246
-32	654
-31	309
-30	778
-29	404
-28	944
-27	506
-26	888
-25	667
-24	1561
-23	621
-22	1344
-21	804
-20	2531
-19	1005
-18	2244
-17	1211
-16	3862
-15	2339
-14	3683
-13	2107
-12	7647
-11	2789
-10	7830
-9	4368
-8	13712
-7	5660
-6	16456
-5	15267
-4	51357
-3	35449
-2	93677
-1	233292
1	236652
2	92220
3	33467
4	49043
5	14070
6	15933
7	5109
8	13685
9	4068
10	7455
11	2495
12	7321
13	1837
14	3292
15	2285
16	3703
17	1054
18	2051
19	851
20	2414
21	784
22	1147
23	576
24	1471
25	642
26	814
27	441
28	893
29	328
30	696
31	302
32	599
33	239
34	376
35	262
36	396
37	179
38	256
39	182
40	321
41	130
42	203
43	123
44	154
45	119
46	129
47	96
48	194
49	113
50	131
51	81
52	127
53	90
54	124
55	66
56	90
57	56
58	86
59	65
60	2465
