# [1]Indel length	[2]Count
-60	2500
-59	43
-58	78
-57	59
-56	109
-55	57
-54	125
-53	66
-52	130
-51	72
-50	174
-49	164
-48	206
-47	118
-46	149
-45	126
-44	199
-43	120
-42	216
-41	143
-40	384
-39	180
-38	304
-37	203
-36	463
-35	237
-34	421
-33	268
-32	653
-31	324
-30	757
-29	392
-28	959
-27	515
-26	908
-25	698
-24	1552
-23	646
-22	1261
-21	803
-20	2513
-19	946
-18	2215
-17	1201
-16	3817
-15	2355
-14	3673
-13	2072
-12	7626
-11	2713
-10	7816
-9	4395
-8	13600
-7	5488
-6	16464
-5	15346
-4	51034
-3	35120
-2	92460
-1	230900
1	234391
2	91466
3	33018
4	48341
5	14080
6	15937
7	5134
8	13686
9	4056
10	7450
11	2473
12	7379
13	1809
14	3310
15	2229
16	3698
17	1053
18	2118
19	869
20	2512
21	791
22	1172
23	580
24	1507
25	622
26	828
27	449
28	923
29	321
30	746
31	321
32	598
33	254
34	380
35	274
36	432
37	182
38	269
39	170
40	315
41	127
42	215
43	120
44	172
45	137
46	147
47	117
48	177
49	119
50	143
51	92
52	126
53	97
54	105
55	65
56	105
57	75
58	80
59	60
60	2702
