# [1]Indel length	[2]Mean VAF
-60	0.56
-59	0.52
-58	0.58
-57	0.62
-56	0.61
-55	0.63
-54	0.59
-53	0.58
-52	0.57
-51	0.57
-50	0.64
-49	0.56
-48	0.63
-47	0.57
-46	0.64
-45	0.58
-44	0.62
-43	0.60
-42	0.64
-41	0.64
-40	0.61
-39	0.61
-38	0.61
-37	0.59
-36	0.62
-35	0.64
-34	0.66
-33	0.65
-32	0.64
-31	0.62
-30	0.62
-29	0.63
-28	0.66
-27	0.62
-26	0.63
-25	0.65
-24	0.64
-23	0.63
-22	0.64
-21	0.64
-20	0.62
-19	0.65
-18	0.65
-17	0.65
-16	0.63
-15	0.63
-14	0.64
-13	0.65
-12	0.63
-11	0.66
-10	0.62
-9	0.65
-8	0.62
-7	0.65
-6	0.62
-5	0.63
-4	0.63
-3	0.64
-2	0.64
-1	0.68
1	0.67
2	0.63
3	0.64
4	0.64
5	0.63
6	0.59
7	0.61
8	0.58
9	0.61
10	0.57
11	0.61
12	0.57
13	0.62
14	0.57
15	0.59
16	0.57
17	0.62
18	0.56
19	0.61
20	0.57
21	0.63
22	0.58
23	0.62
24	0.58
25	0.60
26	0.59
27	0.62
28	0.58
29	0.61
30	0.58
31	0.66
32	0.60
33	0.61
34	0.58
35	0.59
36	0.63
37	0.70
38	0.62
39	0.64
40	0.59
41	0.70
42	0.62
43	0.60
44	0.64
45	0.56
46	0.62
47	0.66
48	0.60
49	0.65
50	0.64
51	0.68
52	0.63
53	0.63
54	0.66
55	0.62
56	0.66
57	0.61
58	0.67
59	0.62
60	0.65
