# [1]Indel length	[2]Count
-60	2408
-59	46
-58	75
-57	57
-56	109
-55	60
-54	129
-53	66
-52	111
-51	92
-50	147
-49	155
-48	206
-47	112
-46	150
-45	121
-44	213
-43	112
-42	252
-41	146
-40	407
-39	167
-38	290
-37	194
-36	428
-35	249
-34	396
-33	262
-32	657
-31	335
-30	774
-29	400
-28	928
-27	479
-26	877
-25	678
-24	1561
-23	651
-22	1268
-21	783
-20	2510
-19	984
-18	2251
-17	1197
-16	3751
-15	2395
-14	3661
-13	2134
-12	7611
-11	2767
-10	7872
-9	4318
-8	13549
-7	5584
-6	16358
-5	15267
-4	50468
-3	34965
-2	92213
-1	230532
1	234114
2	91568
3	33168
4	48260
5	14237
6	16022
7	5286
8	13640
9	4164
10	7564
11	2608
12	7398
13	1937
14	3342
15	2201
16	3698
17	1131
18	2130
19	862
20	2523
21	824
22	1214
23	597
24	1524
25	623
26	862
27	477
28	916
29	345
30	772
31	298
32	611
33	245
34	389
35	285
36	427
37	198
38	268
39	182
40	349
41	140
42	222
43	112
44	186
45	139
46	154
47	97
48	176
49	113
50	147
51	84
52	139
53	85
54	127
55	77
56	103
57	58
58	83
59	68
60	2717
