# [1]Indel length	[2]Count
-60	2488
-59	49
-58	81
-57	57
-56	129
-55	66
-54	116
-53	60
-52	136
-51	98
-50	175
-49	146
-48	197
-47	107
-46	172
-45	120
-44	196
-43	123
-42	219
-41	154
-40	424
-39	185
-38	303
-37	217
-36	427
-35	252
-34	426
-33	277
-32	656
-31	344
-30	780
-29	383
-28	967
-27	519
-26	931
-25	725
-24	1484
-23	661
-22	1305
-21	795
-20	2509
-19	988
-18	2322
-17	1198
-16	3880
-15	2405
-14	3582
-13	2135
-12	7725
-11	2811
-10	7847
-9	4351
-8	13854
-7	5488
-6	16471
-5	15371
-4	50931
-3	35284
-2	93255
-1	231845
1	235493
2	92038
3	33603
4	48849
5	14234
6	16015
7	5197
8	13756
9	4171
10	7471
11	2600
12	7575
13	1896
14	3334
15	2280
16	3684
17	1099
18	2184
19	905
20	2580
21	836
22	1201
23	615
24	1542
25	652
26	862
27	476
28	972
29	306
30	770
31	317
32	564
33	267
34	353
35	252
36	442
37	190
38	264
39	157
40	359
41	138
42	199
43	132
44	190
45	133
46	155
47	111
48	188
49	135
50	141
51	86
52	124
53	86
54	131
55	79
56	104
57	64
58	85
59	63
60	2824
