# [1]Indel length	[2]Count
-60	2655
-59	45
-58	99
-57	70
-56	107
-55	70
-54	130
-53	73
-52	133
-51	97
-50	173
-49	175
-48	203
-47	115
-46	167
-45	123
-44	216
-43	118
-42	255
-41	151
-40	397
-39	194
-38	322
-37	212
-36	452
-35	265
-34	416
-33	275
-32	689
-31	337
-30	820
-29	399
-28	991
-27	531
-26	926
-25	721
-24	1594
-23	662
-22	1353
-21	859
-20	2611
-19	1052
-18	2406
-17	1275
-16	3858
-15	2483
-14	3794
-13	2189
-12	7937
-11	2860
-10	7992
-9	4525
-8	14004
-7	5790
-6	16883
-5	15690
-4	52410
-3	36415
-2	95961
-1	237719
1	242040
2	94583
3	34353
4	49914
5	14708
6	16412
7	5358
8	14161
9	4313
10	7727
11	2642
12	7659
13	1920
14	3506
15	2300
16	3712
17	1139
18	2178
19	930
20	2518
21	848
22	1171
23	620
24	1606
25	662
26	896
27	508
28	916
29	327
30	752
31	312
32	590
33	264
34	379
35	284
36	420
37	191
38	261
39	167
40	393
41	142
42	215
43	138
44	187
45	134
46	148
47	106
48	205
49	138
50	159
51	89
52	154
53	76
54	125
55	86
56	106
57	72
58	91
59	61
60	2781
