# [1]Quality	[2]Number of sites	[3]Marginal Ts/Tv
234049.9	42137	1.601210	1.601210
2986.9	84380	2.065530	1.814637
2766.6	126833	2.085471	1.899835
2652.6	169340	2.061361	1.938757
2572.6	211534	2.070664	1.964156
2508.6	254150	2.078968	1.982806
2455.6	296493	2.120339	2.001701
2408.6	338689	2.108361	2.014588
2366.6	381748	2.109178	2.024969
2326.6	424836	2.066543	2.029134
2290.8	467198	2.072828	2.033044
2256.9	509515	2.060019	2.035266
2224.7	552237	2.122269	2.041824
2192.6	595323	2.038934	2.041614
2162.6	638486	2.081971	2.044309
2132.9	681662	2.132782	2.049764
2102.6	725048	2.071793	2.051074
2073.6	768398	2.100415	2.053815
2044.6	810650	2.067519	2.054527
2015.6	854025	2.022227	2.052870
1986.6	897271	2.045493	2.052513
1956.8	939518	2.117400	2.055373
1926.9	981793	2.034817	2.054482
1896.6	1025189	1.995100	2.051921
1864.6	1068588	2.032350	2.051121
1830.8	1111791	2.023303	2.050030
1794.6	1153877	2.015188	2.048745
1757.6	1196419	1.979966	2.046245
1717.9	1239144	1.950214	2.042830
1673.6	1281685	1.955878	2.039862
1624.6	1323872	1.934135	2.036376
1569.6	1366270	1.877172	2.031171
1508.6	1408403	1.931807	2.028101
1443.6	1450673	1.944413	2.025595
1380.9	1493036	1.967636	2.023919
1325.6	1535733	1.964658	2.022240
1280.1	1578179	2.000353	2.021647
1242.2	1620402	2.017653	2.021543
1210.0	1663849	2.006921	2.021159
1182.2	1707275	2.093901	2.022967
1157.2	1750508	2.055768	2.023769
1135.2	1793567	2.072790	2.024927
1115.1	1836133	2.086058	2.026317
1097.1	1878945	2.077343	2.027461
1080.2	1922018	2.098108	2.029009
1064.3	1964616	2.120733	2.030940
1049.0	2006727	2.106447	2.032487
1035.0	2050163	2.106343	2.034015
1021.5	2093017	2.073293	2.034809
1008.3	2136712	2.090388	2.035926
995.3	2181707	2.072799	2.036677
982.0	2225258	2.101260	2.037916
970.5	2269714	2.106639	2.039232
958.3	2315500	2.062814	2.039695
946.5	2358326	2.113486	2.041004
935.2	2402977	2.096893	2.042024
924.5	2447131	2.101573	2.043078
913.0	2491867	2.099564	2.044074
902.4	2537394	2.088880	2.044867
891.5	2579512	2.078126	2.045404
880.9	2621756	2.130809	2.046743
871.5	2667741	2.078597	2.047287
860.5	2710463	2.075517	2.047728
850.3	2753360	2.078143	2.048197
840.3	2795649	2.038439	2.048049
830.5	2838034	2.042714	2.047969
820.3	2880230	2.080450	2.048440
810.5	2926034	2.049331	2.048454
799.5	2971788	2.038921	2.048307
788.5	3017027	2.061861	2.048509
777.3	3061067	2.055575	2.048610
766.3	3104245	2.035147	2.048422
755.5	3147149	2.006798	2.047847
744.5	3192393	2.003651	2.047212
732.1	3236506	2.028699	2.046958
720.3	3278926	2.036289	2.046819
708.4	3323655	1.981735	2.045925
695.3	3366506	2.008143	2.045438
682.4	3410179	1.980482	2.044588
668.2	3452829	1.984605	2.043832
654.4	3495151	1.996036	2.043244
639.5	3537446	2.002414	2.042750
623.5	3579769	1.940527	2.041500
606.5	3622551	1.962742	2.040545
587.5	3665527	1.887396	2.038655
566.5	3708861	1.908517	2.037068
542.4	3751015	1.838080	2.034677
515.5	3793300	1.790352	2.031717
483.4	3836005	1.743656	2.028178
444.1	3878107	1.664009	2.023691
396.5	3920651	1.537516	2.017417
336.5	3963032	1.407191	2.009259
268.5	4005116	1.301685	1.999570
203.5	4047459	1.215635	1.988508
146.5	4090155	1.110216	1.975580
102.5	4132953	1.037709	1.961465
70.5	4176927	0.950845	1.945402
43.5	4204183	0.856549	1.934245
