# [1]Quality	[2]Number of sites	[3]Marginal Ts/Tv
218289.9	40762	1.609937	1.609937
3324.6	81500	1.930159	1.760747
3094.6	122449	1.973568	1.828444
2972.6	163430	1.996344	1.868753
2885.6	204582	2.012812	1.896613
2815.6	245855	2.026989	1.917710
2756.6	286689	2.014469	1.931111
2704.6	328173	2.022734	1.942385
2657.6	369276	2.059853	1.955012
2614.6	410062	2.041688	1.963411
2574.6	451040	2.025993	1.968990
2536.6	492210	2.039498	1.974762
2499.6	533719	2.064073	1.981520
2463.6	575210	2.059808	1.987033
2429.6	616345	2.011127	1.988629
2396.6	657271	2.048492	1.992288
2363.6	698961	2.089063	1.997890
2329.6	739756	2.061998	2.001355
2297.6	781437	2.043964	2.003598
2264.6	822611	2.060126	2.006377
2231.6	863787	2.087351	2.010141
2197.6	904481	2.074958	2.012998
2163.2	945954	2.061868	2.015108
2127.6	987107	2.094676	2.018344
2090.6	1028346	2.037640	2.019113
2051.6	1069421	2.069192	2.021006
2010.6	1110446	2.049279	2.022041
1966.6	1151277	2.081585	2.024114
1919.6	1192190	2.049113	2.024965
1867.6	1232952	2.050363	2.025798
1809.9	1273930	2.060572	2.026904
1744.6	1314756	1.986540	2.025634
1673.6	1355631	2.002865	2.024942
1599.6	1396329	1.958348	2.022959
1532.6	1437238	1.964850	2.021274
1474.6	1478034	1.940040	2.018971
1427.6	1519299	2.012923	2.018807
1388.0	1560675	2.004139	2.018416
1354.1	1602423	1.993332	2.017757
1324.1	1643307	1.988815	2.017030
1297.9	1685284	2.002861	2.016676
1274.1	1727317	2.003001	2.016341
1252.4	1769399	2.005857	2.016091
1232.1	1811496	2.027254	2.016350
1213.0	1852249	2.019188	2.016412
1196.0	1894905	2.046422	2.017081
1179.4	1936555	2.079710	2.018401
1163.1	1978642	2.031986	2.018689
1148.4	2021608	2.053731	2.019425
1133.4	2062869	2.041949	2.019873
1119.5	2106458	2.059736	2.020687
1105.0	2147749	2.017025	2.020617
1092.5	2189561	2.011741	2.020447
1079.2	2232704	2.076150	2.021504
1066.1	2273603	1.991442	2.020958
1054.3	2314706	1.992356	2.020445
1042.0	2356350	2.047717	2.020923
1030.0	2399245	2.049335	2.021426
1018.3	2441990	2.033927	2.021644
1006.1	2485089	2.127195	2.023414
994.5	2528621	2.035704	2.023625
982.5	2569441	2.046041	2.023978
970.9	2613118	2.009509	2.023735
959.1	2657176	2.050686	2.024178
947.4	2700878	2.071765	2.024936
935.5	2744453	2.041885	2.025204
923.1	2787894	2.091446	2.026214
911.0	2830714	2.095496	2.027239
899.3	2872825	2.051743	2.027596
887.3	2914773	2.045448	2.027851
875.1	2955717	2.025717	2.027822
863.3	2999497	2.095087	2.028782
850.5	3042782	2.017217	2.028617
837.5	3083995	2.046721	2.028858
824.4	3127330	2.072533	2.029454
810.5	3169107	2.079764	2.030107
796.5	3209852	2.074862	2.030667
781.8	3250802	2.046422	2.030864
767.2	3292894	2.012165	2.030624
751.1	3335575	2.033260	2.030658
734.5	3377235	2.029818	2.030647
716.4	3418617	2.022790	2.030552
697.0	3460675	2.032081	2.030570
676.3	3501446	2.015160	2.030390
654.5	3543450	2.010824	2.030157
628.2	3585296	1.975398	2.029506
599.4	3626230	1.927203	2.028311
566.5	3667048	1.901891	2.026843
527.5	3707750	1.794699	2.024086
480.5	3748724	1.697077	2.020084
421.5	3789479	1.566274	2.014351
352.5	3830203	1.428384	2.006637
280.5	3871387	1.340931	1.997569
210.8	3912069	1.221118	1.986711
152.8	3952749	1.124726	1.974293
107.2	3993817	0.993495	1.959321
73.5	4034875	0.938618	1.943551
47.5	4067542	0.826503	1.929164
