# [1]Indel length	[2]Count
-60	2477
-59	49
-58	81
-57	55
-56	124
-55	69
-54	116
-53	67
-52	148
-51	87
-50	169
-49	128
-48	200
-47	106
-46	158
-45	116
-44	229
-43	115
-42	259
-41	138
-40	391
-39	189
-38	289
-37	220
-36	454
-35	251
-34	399
-33	275
-32	659
-31	341
-30	765
-29	377
-28	919
-27	481
-26	911
-25	710
-24	1575
-23	645
-22	1235
-21	778
-20	2567
-19	983
-18	2195
-17	1201
-16	3836
-15	2318
-14	3639
-13	2084
-12	7770
-11	2790
-10	7854
-9	4289
-8	13651
-7	5483
-6	16505
-5	15299
-4	51120
-3	35110
-2	93249
-1	231867
1	235328
2	91736
3	33404
4	48615
5	13948
6	15910
7	5115
8	13560
9	4072
10	7342
11	2518
12	7286
13	1793
14	3293
15	2228
16	3647
17	1094
18	2133
19	836
20	2447
21	759
22	1181
23	571
24	1484
25	615
26	818
27	454
28	846
29	341
30	714
31	304
32	555
33	245
34	376
35	253
36	406
37	206
38	246
39	173
40	354
41	146
42	211
43	119
44	146
45	131
46	129
47	97
48	165
49	103
50	147
51	86
52	119
53	102
54	118
55	69
56	111
57	55
58	80
59	65
60	2514
