# [1]Indel length	[2]Count
-60	2494
-59	40
-58	80
-57	58
-56	101
-55	64
-54	118
-53	79
-52	126
-51	85
-50	151
-49	152
-48	196
-47	99
-46	153
-45	110
-44	217
-43	120
-42	242
-41	144
-40	364
-39	194
-38	301
-37	213
-36	425
-35	246
-34	388
-33	275
-32	611
-31	325
-30	766
-29	383
-28	910
-27	482
-26	833
-25	658
-24	1475
-23	630
-22	1220
-21	786
-20	2368
-19	948
-18	2193
-17	1176
-16	3710
-15	2333
-14	3498
-13	2076
-12	7540
-11	2750
-10	7623
-9	4274
-8	13391
-7	5464
-6	16077
-5	14915
-4	50206
-3	34651
-2	91690
-1	227080
1	232137
2	89947
3	32941
4	47698
5	13784
6	15425
7	5147
8	12981
9	4009
10	7035
11	2480
12	6977
13	1793
14	3114
15	2120
16	3575
17	1021
18	1931
19	813
20	2301
21	754
22	1111
23	593
24	1390
25	597
26	814
27	426
28	808
29	306
30	664
31	268
32	513
33	227
34	354
35	242
36	369
37	180
38	239
39	148
40	289
41	113
42	191
43	117
44	164
45	114
46	137
47	93
48	162
49	106
50	124
51	81
52	113
53	78
54	122
55	64
56	100
57	44
58	82
59	62
60	2424
