# [1]Indel length	[2]Count
-60	2497
-59	42
-58	71
-57	54
-56	118
-55	64
-54	111
-53	66
-52	110
-51	83
-50	157
-49	148
-48	191
-47	103
-46	147
-45	146
-44	199
-43	96
-42	214
-41	136
-40	405
-39	167
-38	300
-37	192
-36	445
-35	263
-34	406
-33	269
-32	625
-31	288
-30	777
-29	385
-28	935
-27	482
-26	934
-25	684
-24	1503
-23	659
-22	1289
-21	809
-20	2473
-19	979
-18	2227
-17	1206
-16	3846
-15	2407
-14	3725
-13	2072
-12	7709
-11	2804
-10	7877
-9	4311
-8	13736
-7	5661
-6	16531
-5	15206
-4	51450
-3	35472
-2	93434
-1	233405
1	237510
2	92373
3	33537
4	48916
5	14143
6	16009
7	5112
8	13539
9	4161
10	7405
11	2516
12	7363
13	1873
14	3327
15	2144
16	3698
17	1027
18	2122
19	885
20	2413
21	784
22	1117
23	582
24	1452
25	665
26	823
27	479
28	884
29	307
30	690
31	304
32	535
33	229
34	355
35	265
36	384
37	184
38	247
39	164
40	336
41	126
42	195
43	133
44	156
45	116
46	134
47	94
48	189
49	96
50	132
51	85
52	127
53	69
54	105
55	57
56	87
57	64
58	86
59	62
60	2468
