# [1]Indel length	[2]Mean VAF
-60	0.58
-59	0.47
-58	0.58
-57	0.58
-56	0.58
-55	0.59
-54	0.59
-53	0.61
-52	0.61
-51	0.58
-50	0.61
-49	0.58
-48	0.62
-47	0.54
-46	0.64
-45	0.57
-44	0.62
-43	0.62
-42	0.60
-41	0.62
-40	0.62
-39	0.60
-38	0.64
-37	0.59
-36	0.64
-35	0.60
-34	0.67
-33	0.61
-32	0.66
-31	0.63
-30	0.64
-29	0.64
-28	0.64
-27	0.63
-26	0.66
-25	0.63
-24	0.64
-23	0.63
-22	0.65
-21	0.65
-20	0.63
-19	0.66
-18	0.65
-17	0.66
-16	0.64
-15	0.64
-14	0.65
-13	0.67
-12	0.64
-11	0.67
-10	0.63
-9	0.65
-8	0.63
-7	0.66
-6	0.64
-5	0.64
-4	0.64
-3	0.64
-2	0.65
-1	0.69
1	0.67
2	0.64
3	0.65
4	0.64
5	0.64
6	0.60
7	0.62
8	0.59
9	0.61
10	0.58
11	0.62
12	0.58
13	0.61
14	0.57
15	0.59
16	0.58
17	0.63
18	0.58
19	0.62
20	0.58
21	0.63
22	0.59
23	0.62
24	0.59
25	0.59
26	0.59
27	0.64
28	0.58
29	0.62
30	0.59
31	0.64
32	0.60
33	0.67
34	0.61
35	0.62
36	0.60
37	0.65
38	0.65
39	0.67
40	0.60
41	0.64
42	0.64
43	0.64
44	0.62
45	0.59
46	0.58
47	0.64
48	0.66
49	0.66
50	0.65
51	0.63
52	0.61
53	0.64
54	0.69
55	0.54
56	0.61
57	0.71
58	0.59
59	0.70
60	0.66
