# [1]Indel length	[2]Count
-60	2622
-59	48
-58	81
-57	62
-56	126
-55	59
-54	114
-53	65
-52	146
-51	84
-50	196
-49	177
-48	226
-47	104
-46	158
-45	141
-44	213
-43	136
-42	252
-41	158
-40	429
-39	209
-38	294
-37	229
-36	462
-35	278
-34	434
-33	269
-32	667
-31	364
-30	800
-29	424
-28	999
-27	565
-26	939
-25	736
-24	1596
-23	712
-22	1342
-21	867
-20	2718
-19	1080
-18	2448
-17	1276
-16	3954
-15	2581
-14	3930
-13	2242
-12	7935
-11	3048
-10	8209
-9	4512
-8	14291
-7	5840
-6	16959
-5	16023
-4	52901
-3	36817
-2	96843
-1	240884
1	245507
2	95844
3	34742
4	50308
5	15004
6	16506
7	5446
8	14207
9	4321
10	7757
11	2701
12	7631
13	1988
14	3564
15	2327
16	3955
17	1137
18	2187
19	945
20	2619
21	858
22	1305
23	637
24	1625
25	694
26	943
27	518
28	959
29	346
30	753
31	309
32	591
33	267
34	427
35	274
36	430
37	216
38	294
39	185
40	367
41	141
42	222
43	153
44	179
45	140
46	161
47	120
48	202
49	121
50	132
51	95
52	133
53	82
54	150
55	75
56	105
57	75
58	115
59	69
60	3010
