# [1]Indel length	[2]Count
-60	2475
-59	41
-58	83
-57	72
-56	112
-55	61
-54	114
-53	71
-52	128
-51	79
-50	176
-49	167
-48	201
-47	112
-46	156
-45	161
-44	212
-43	121
-42	228
-41	139
-40	369
-39	185
-38	292
-37	222
-36	456
-35	242
-34	398
-33	273
-32	661
-31	319
-30	793
-29	379
-28	962
-27	497
-26	935
-25	679
-24	1551
-23	609
-22	1278
-21	807
-20	2548
-19	991
-18	2262
-17	1238
-16	3868
-15	2400
-14	3648
-13	2134
-12	7668
-11	2797
-10	7832
-9	4327
-8	13667
-7	5610
-6	16415
-5	15043
-4	50821
-3	35131
-2	92608
-1	231116
1	235076
2	92304
3	33682
4	48469
5	14364
6	16038
7	5419
8	13577
9	4221
10	7670
11	2675
12	7537
13	1951
14	3390
15	2325
16	3716
17	1123
18	2228
19	903
20	2566
21	852
22	1251
23	595
24	1534
25	665
26	912
27	518
28	892
29	354
30	769
31	295
32	615
33	252
34	372
35	276
36	406
37	199
38	272
39	191
40	354
41	138
42	219
43	135
44	193
45	145
46	159
47	108
48	202
49	106
50	152
51	96
52	129
53	86
54	120
55	80
56	89
57	56
58	87
59	68
60	2992
