# [1]Indel length	[2]Count
-60	2423
-59	49
-58	88
-57	43
-56	93
-55	61
-54	113
-53	61
-52	125
-51	81
-50	148
-49	144
-48	179
-47	116
-46	155
-45	112
-44	212
-43	103
-42	192
-41	142
-40	367
-39	188
-38	292
-37	191
-36	429
-35	234
-34	375
-33	261
-32	622
-31	312
-30	742
-29	365
-28	917
-27	465
-26	909
-25	656
-24	1513
-23	599
-22	1273
-21	762
-20	2435
-19	957
-18	2132
-17	1184
-16	3715
-15	2198
-14	3523
-13	2011
-12	7611
-11	2622
-10	7628
-9	4203
-8	13284
-7	5407
-6	16003
-5	14808
-4	49942
-3	34400
-2	90563
-1	227113
1	229787
2	89498
3	32536
4	47286
5	13738
6	15426
7	4852
8	13226
9	3960
10	7058
11	2435
12	7194
13	1778
14	3138
15	2114
16	3494
17	1012
18	2027
19	839
20	2349
21	720
22	1074
23	598
24	1366
25	569
26	756
27	439
28	796
29	308
30	642
31	269
32	505
33	227
34	330
35	249
36	361
37	179
38	231
39	149
40	292
41	121
42	172
43	123
44	154
45	118
46	116
47	94
48	150
49	88
50	123
51	66
52	127
53	70
54	90
55	64
56	83
57	50
58	83
59	64
60	2275
